Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1767170053,mlb,7/31/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$35k,107.8,,87,100,Tournament,2,0,https://www.fanduel.com/entry/CZMPRTVLH
S1767004619,mlb,7/31/19,$4K Wed MLB Stolen Base (Single Entry),$35k,131.5,,1288,2380,Tournament,2,0,https://www.fanduel.com/entry/AOXWZZTNW
S1767004609,mlb,7/31/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,167.9,,596,3571,Tournament,1,2,https://www.fanduel.com/entry/FDQLEXUFC
S1767004610,mlb,7/31/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,123.2,,2122,3571,Tournament,1,0,https://www.fanduel.com/entry/FDCNSGIHG
S1767004611,mlb,7/31/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,86.5,,3217,3571,Tournament,1,0,https://www.fanduel.com/entry/FGVWCYNSE
S1767004224,mlb,7/31/19,$5K Wed MLB Bunt (Single Entry),$35k,137,,2583,5952,Tournament,1,0,https://www.fanduel.com/entry/BQEYWGDIA
S1767003793,mlb,7/31/19,$250 MLB Small Sac Fly,$35k,182.2,,10,294,Tournament,1,4.33,https://www.fanduel.com/entry/CQYDGGGAE
S1767003794,mlb,7/31/19,$250 MLB Small Sac Fly,$35k,52.4,,294,294,Tournament,1,0,https://www.fanduel.com/entry/CURLQYLLC
S1767003795,mlb,7/31/19,$250 MLB Small Sac Fly,$35k,107.1,,223,294,Tournament,1,0,https://www.fanduel.com/entry/CUDOEGZNG
S1767003764,mlb,7/31/19,$3K Wed MLB Stolen Base (Single Entry),$35k,107.8,,1238,1785,Tournament,2,0,https://www.fanduel.com/entry/CWHECVCGA
S1767003683,mlb,7/31/19,$3K Wed MLB Bunt (Single Entry),$35k,163,,370,3571,Tournament,1,2.5,https://www.fanduel.com/entry/DFXKXBBRW
S1766795468,mlb,7/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,164.9,,48,100,Tournament,5,9,https://www.fanduel.com/entry/BVOAELAFV
S1766795453,mlb,7/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,164.9,,47,100,Tournament,5,9,https://www.fanduel.com/entry/CCMTNLLBB
S1766795419,mlb,7/30/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,164.9,,41,100,Tournament,5,9,https://www.fanduel.com/entry/CAXBBLBHN
S1766573673,mlb,7/30/19,$5K Tue MLB Stolen Base (Single Entry),$35k,164.9,,602,2976,Tournament,2,4,https://www.fanduel.com/entry/ESYKLHUGW
S1766573646,mlb,7/30/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,135.5,,1702,3571,Tournament,1,0,https://www.fanduel.com/entry/AZCCGHEMK
S1766573647,mlb,7/30/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,125.3,,2102,3571,Tournament,1,0,https://www.fanduel.com/entry/AYOETPSOO
S1766573648,mlb,7/30/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,185.8,,311,3571,Tournament,1,2.5,https://www.fanduel.com/entry/AYAHGYGQS
S1766573604,mlb,7/30/19,$5K Tue MLB Bunt (Single Entry),$35k,197.9,,191,5952,Tournament,1,4,https://www.fanduel.com/entry/BWBYAZTLY
S1766483405,mlb,7/29/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,110.8,,66,100,Tournament,5,0,https://www.fanduel.com/entry/BXRPUFRFG
S1766483363,mlb,7/29/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,110.8,,66,100,Tournament,5,0,https://www.fanduel.com/entry/DLGLVXPBW
S1766483322,mlb,7/29/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,110.8,,67,100,Tournament,5,0,https://www.fanduel.com/entry/AKCTSNTIQ
S1766482950,wnba,7/30/19,$750 Pro Weekly FDP Loyalty Free Play (4 of 4),$40k,132.7,,2707,3091,Tournament,0,0,https://www.fanduel.com/entry/ATFCVQRNO
S1766125726,mlb,7/29/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,106.6,,2028,3571,Tournament,1,0,https://www.fanduel.com/entry/CFSETFNRL
S1766125728,mlb,7/29/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,155.5,,365,3571,Tournament,1,2.5,https://www.fanduel.com/entry/CFEHGOBTP
S1766125724,mlb,7/29/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,128.2,,1133,3571,Tournament,1,0,https://www.fanduel.com/entry/CKNIDGQYB
S1766125657,mlb,7/29/19,$5K Mon MLB Stolen Base (Single Entry),$35k,110.8,,1581,2976,Tournament,2,0,https://www.fanduel.com/entry/CPILNHUER
S1766125631,mlb,7/29/19,$6K Mon MLB Bunt (Single Entry),$35k,130,,2090,7142,Tournament,1,0,https://www.fanduel.com/entry/FAYYNJBGZ
S1766123387,mlb,7/28/19,$6K Sun MLB Stolen Base (Single Entry),$35k,144.6,,521,3571,Tournament,2,4,https://www.fanduel.com/entry/EBVMQUPUN
S1766003714,mlb,7/28/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,120.5,,88,100,Tournament,5,0,https://www.fanduel.com/entry/DJCWJGYYD
S1766003695,mlb,7/28/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,120.5,,85,100,Tournament,5,0,https://www.fanduel.com/entry/CAJDRISKX
S1766003612,mlb,7/28/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,120.5,,87,100,Tournament,5,0,https://www.fanduel.com/entry/FESGTATOL
S1765810063,mlb,7/28/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,125.6,,1727,2976,Tournament,1,0,https://www.fanduel.com/entry/CIJRTNSJU
S1765810064,mlb,7/28/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,148.9,,1050,2976,Tournament,1,0,https://www.fanduel.com/entry/CMDAEFXUS
S1765810065,mlb,7/28/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,101.8,,2335,2976,Tournament,1,0,https://www.fanduel.com/entry/CLPCROLWW
S1765810021,mlb,7/28/19,$4K Sun MLB Stolen Base (Single Entry),$35k,120.5,,1481,2380,Tournament,2,0,https://www.fanduel.com/entry/CGGBUKRWO
S1765810000,mlb,7/28/19,$4K Sun MLB Bunt (Single Entry),$35k,208.9,,132,4761,Tournament,1,4,https://www.fanduel.com/entry/CRZYNEUBE
S1765638769,mlb,7/27/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,145.2,,54,100,Tournament,5,0,https://www.fanduel.com/entry/CPWJLEBYU
S1765638734,mlb,7/27/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,145.2,,52,100,Tournament,5,0,https://www.fanduel.com/entry/BMLRQFWNG
S1765438705,mlb,7/27/19,$5K Sat MLB Bunt (Single Entry),$35k,105.6,,4299,5952,Tournament,1,0,https://www.fanduel.com/entry/BSWMIPNOM
S1765437994,mlb,7/27/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,123.9,,1194,1785,Tournament,1,0,https://www.fanduel.com/entry/DJCVVNABS
S1765437995,mlb,7/27/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,136.1,,964,1785,Tournament,1,0,https://www.fanduel.com/entry/DIOYIVODW
S1765437996,mlb,7/27/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,81.6,,1699,1785,Tournament,1,0,https://www.fanduel.com/entry/DIBAWECGA
S1765437934,mlb,7/27/19,$3K Sat MLB Bunt (Single Entry),$35k,145.2,,1667,3571,Tournament,1,0,https://www.fanduel.com/entry/CSNVSZGNS
S1765223814,mlb,7/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,86.6,,84,100,Tournament,5,0,https://www.fanduel.com/entry/BBFRQMKOT
S1765223769,mlb,7/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,86.6,,78,100,Tournament,5,0,https://www.fanduel.com/entry/FEEJCIXED
S1765223742,mlb,7/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,86.6,,85,100,Tournament,5,0,https://www.fanduel.com/entry/AMGJZROXB
S1765001880,mlb,7/26/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,110.6,,1877,3571,Tournament,1,0,https://www.fanduel.com/entry/AVITVLGDU
S1765001878,mlb,7/26/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,125.1,,1194,3571,Tournament,1,0,https://www.fanduel.com/entry/ASDIXKMQS
S1765001879,mlb,7/26/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,115,,1644,3571,Tournament,1,0,https://www.fanduel.com/entry/ARPLKTASW
S1765001841,mlb,7/26/19,$5K Fri MLB Stolen Base (Single Entry),$35k,86.6,,2482,2976,Tournament,2,0,https://www.fanduel.com/entry/ADRYSVYBA
S1765001722,mlb,7/26/19,$5K Fri MLB Bunt (Single Entry),$35k,93.1,,4342,5952,Tournament,1,0,https://www.fanduel.com/entry/FFUCCSDPA
S1764927290,mlb,7/25/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,183.6,,26,100,Tournament,5,9,https://www.fanduel.com/entry/EJWBIMIAD
S1764927176,mlb,7/25/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,183.6,,23,100,Tournament,5,9,https://www.fanduel.com/entry/AWYMMERDR
S1764927124,mlb,7/25/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,183.6,,22,100,Tournament,5,9,https://www.fanduel.com/entry/BFMYGXZVF
S1764647580,mlb,7/25/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,169.8,,973,3571,Tournament,1,0,https://www.fanduel.com/entry/CIXOWTBVK
S1764647582,mlb,7/25/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,110.7,,2902,3571,Tournament,1,0,https://www.fanduel.com/entry/CIJRKBPXO
S1764647583,mlb,7/25/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,150.7,,1622,3571,Tournament,1,0,https://www.fanduel.com/entry/CMCZUTVIM
S1764647522,mlb,7/25/19,$4K Thu MLB Stolen Base (Single Entry),$35k,183.6,,378,2380,Tournament,2,4,https://www.fanduel.com/entry/CMQXHLHGI
S1764647488,mlb,7/25/19,$5K Thu MLB Bunt (Single Entry),$35k,126.8,,3997,5952,Tournament,1,0,https://www.fanduel.com/entry/BCVJQLOUQ
S1764646990,mlb,7/25/19,$3K Thu MLB Bunt (Single Entry),$35k,130.6,,1902,3571,Tournament,1,0,https://www.fanduel.com/entry/COUNGKOUY
S1764544426,mlb,7/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,123.2,,42,100,Tournament,5,9,https://www.fanduel.com/entry/DDTVWAMHD
S1764544392,mlb,7/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,123.2,,43,100,Tournament,5,9,https://www.fanduel.com/entry/BKVYYBEBX
S1764544370,mlb,7/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,123.2,,42,100,Tournament,5,9,https://www.fanduel.com/entry/EKJYPKQBP
S1764325412,mlb,7/24/19,$250 MLB Small Sac Fly,$35k,90.8,,241,294,Tournament,1,0,https://www.fanduel.com/entry/BYTLXCSCY
S1764325414,mlb,7/24/19,$250 MLB Small Sac Fly,$35k,147.1,,54,294,Tournament,1,2.5,https://www.fanduel.com/entry/BYFOKLGFC
S1764325417,mlb,7/24/19,$250 MLB Small Sac Fly,$35k,136.1,,81,294,Tournament,1,0,https://www.fanduel.com/entry/BXRQXTUHG
S1764325070,mlb,7/24/19,50/50 Contest ($5 - Top 50% Win) (Very Early Only),$35k,177.8,,2,100,Tournament,5,9,https://www.fanduel.com/entry/BOBIYGYLH
S1764325041,mlb,7/24/19,50/50 Contest ($5 - Top 50% Win) (Very Early Only),$35k,177.8,,3,100,Tournament,5,9,https://www.fanduel.com/entry/AEFWMZHFO
S1764324953,mlb,7/24/19,50/50 Contest ($5 - Top 50% Win) (Very Early Only),$35k,177.8,,1,100,Tournament,5,9,https://www.fanduel.com/entry/APZSABIEF
S1764260603,mlb,7/24/19,$2500 Wed MLB Sac Fly (3 Entries Max),$35k,123.2,,1622,2976,Tournament,1,0,https://www.fanduel.com/entry/CTBUKMKAN
S1764260604,mlb,7/24/19,$2500 Wed MLB Sac Fly (3 Entries Max),$35k,123.2,,1622,2976,Tournament,1,0,https://www.fanduel.com/entry/DWMMFKPMB
S1764260605,mlb,7/24/19,$2500 Wed MLB Sac Fly (3 Entries Max),$35k,123.2,,1622,2976,Tournament,1,0,https://www.fanduel.com/entry/DVYOSTDOF
S1764260599,mlb,7/24/19,$5K Wed MLB Stolen Base (Single Entry),$35k,123.2,,1602,2976,Tournament,2,0,https://www.fanduel.com/entry/CTPRXDVYJ
S1764260585,mlb,7/24/19,$4K Wed MLB Bunt (Single Entry),$35k,236.7,,21,4761,Tournament,1,8,https://www.fanduel.com/entry/APLVSULPD
S1764259243,mlb,7/24/19,$1500 Wed MLB Stolen Base (Single Entry),$35k,106.6,,465,892,Tournament,2,0,https://www.fanduel.com/entry/DLGLUBCVE
S1764259221,mlb,7/24/19,$1K Thu MLB Bunt (Single Entry),$35k,120.3,,353,1190,Tournament,1,0,https://www.fanduel.com/entry/DQBPECGBU
S1764259011,mlb,7/24/19,$6K Wed MLB Stolen Base (Single Entry),$35k,177.8,,22,3571,Tournament,2,15,https://www.fanduel.com/entry/CYKUBYCUW
S1764258989,mlb,7/24/19,$3K Wed MLB Bunt (Single Entry),$35k,173.8,,20,3571,Tournament,1,11,https://www.fanduel.com/entry/BADWGRHQS
S1764048552,mlb,7/23/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,200,,2,100,Tournament,5,9,https://www.fanduel.com/entry/BPRBNPBYV
S1764048530,mlb,7/23/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,200,,2,100,Tournament,5,9,https://www.fanduel.com/entry/AOXXDSSFH
S1764048496,mlb,7/23/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,200,,2,100,Tournament,5,9,https://www.fanduel.com/entry/CBKYGBSGF
S1763754637,mlb,7/23/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,125.7,,1636,3571,Tournament,1,0,https://www.fanduel.com/entry/EENADAHDD
S1763754638,mlb,7/23/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,54.7,,3508,3571,Tournament,1,0,https://www.fanduel.com/entry/EDZCQIVFH
S1763754641,mlb,7/23/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,201.8,,76,3571,Tournament,1,4,https://www.fanduel.com/entry/EDLFDRJHL
S1763754544,mlb,7/23/19,$5K Tue MLB Stolen Base (Single Entry),$35k,200,,79,2976,Tournament,2,8,https://www.fanduel.com/entry/CURMMLTNH
S1763754339,mlb,7/23/19,$5K Tue MLB Bunt (Single Entry),$35k,111.8,,3560,5952,Tournament,1,0,https://www.fanduel.com/entry/AMUHXCRVX
S1763690678,mlb,7/22/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,161.2,,20,100,Tournament,5,9,https://www.fanduel.com/entry/CFSEVCABE
S1763690661,mlb,7/22/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,161.2,,17,100,Tournament,5,9,https://www.fanduel.com/entry/AGXJREDMK
S1763690644,mlb,7/22/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,161.2,,16,100,Tournament,5,9,https://www.fanduel.com/entry/CMDAVLJLU
S1763690498,mlb,7/22/19,$250 MLB Small Sac Fly,$35k,106.8,,247,297,Tournament,1,0,https://www.fanduel.com/entry/EKXWDFXPE
S1763690499,mlb,7/22/19,$250 MLB Small Sac Fly,$35k,168.4,,59,297,Tournament,1,2,https://www.fanduel.com/entry/EKJYQOLRI
S1763690501,mlb,7/22/19,$250 MLB Small Sac Fly,$35k,132.3,,172,297,Tournament,1,0,https://www.fanduel.com/entry/EJWBDWZTM
S1763690403,mlb,7/22/19,$250 MLB Small Bunt,$35k,192.8,,15,297,Tournament,1,4,https://www.fanduel.com/entry/DFJOJERQK
S1763690352,mlb,7/22/19,$500 MLB Stolen Base (Single Entry),$35k,161.2,,62,297,Tournament,2,0,https://www.fanduel.com/entry/CXWXOFLQK
S1763123586,mlb,7/21/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,49.4,,2869,2976,Tournament,1,0,https://www.fanduel.com/entry/BTKIRWPQL
S1763123587,mlb,7/21/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,49.4,,2869,2976,Tournament,1,0,https://www.fanduel.com/entry/BOPFHVMJV
S1763123588,mlb,7/21/19,$2500 Sun MLB Sac Fly (3 Entries Max),$35k,49.4,,2869,2976,Tournament,1,0,https://www.fanduel.com/entry/BOBHVEALZ
S1763123576,mlb,7/21/19,$4K Sun MLB Stolen Base (Single Entry),$35k,139.4,,194,2380,Tournament,2,5,https://www.fanduel.com/entry/CWHCZVXGX
S1763123571,mlb,7/21/19,$6K Sun MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,101.9,,2864,7142,Tournament,1,0,https://www.fanduel.com/entry/DCRYVXKHB
S1762907349,mlb,7/20/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,143,,77,100,Tournament,5,0,https://www.fanduel.com/entry/ADRXHDHHI
S1762907300,mlb,7/20/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,143,,76,100,Tournament,5,0,https://www.fanduel.com/entry/EORDBMVMG
S1762907235,mlb,7/20/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,143,,70,100,Tournament,5,0,https://www.fanduel.com/entry/CTPQEKMTU
S1762648715,mlb,7/20/19,$5K Sat MLB Stolen Base (Single Entry),$35k,143,,1041,2976,Tournament,2,0,https://www.fanduel.com/entry/ABOHBSFDM
S1762648704,mlb,7/20/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,102.1,,2640,3571,Tournament,1,0,https://www.fanduel.com/entry/AHLFLCGFU
S1762648706,mlb,7/20/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,138.8,,1402,3571,Tournament,1,0,https://www.fanduel.com/entry/AGXHYKUHY
S1762648707,mlb,7/20/19,$3K Sat MLB Sac Fly (3 Entries Max),$35k,96.1,,2824,3571,Tournament,1,0,https://www.fanduel.com/entry/ACCEOJRBI
S1762648677,mlb,7/20/19,$7K Sat MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,179.8,,896,8333,Tournament,1,2.5,https://www.fanduel.com/entry/ABAJPLYBM
S1762648296,mlb,7/20/19,$3K Sat MLB Stolen Base (Single Entry),$35k,135.2,,613,1785,Tournament,2,0,https://www.fanduel.com/entry/FGVVKHUXQ
S1762648278,mlb,7/20/19,$4K Sat MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,67.6,,4618,4761,Tournament,1,0,https://www.fanduel.com/entry/CNSROSKAW
S1762544871,mlb,7/19/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,155.3,,54,100,Tournament,5,0,https://www.fanduel.com/entry/ASREGOYKU
S1762544847,mlb,7/19/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,155.3,,56,100,Tournament,5,0,https://www.fanduel.com/entry/CGTXVJNBC
S1762544827,mlb,7/19/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,155.3,,58,100,Tournament,5,0,https://www.fanduel.com/entry/EQGUWPFNK
S1762261115,mlb,7/19/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,59.6,,3425,3571,Tournament,1,0,https://www.fanduel.com/entry/DUIUECDII
S1762261116,mlb,7/19/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,104.4,,2644,3571,Tournament,1,0,https://www.fanduel.com/entry/DTUWRKRKM
S1762261117,mlb,7/19/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,125.6,,2010,3571,Tournament,1,0,https://www.fanduel.com/entry/DTGZETFMQ
S1762261079,mlb,7/19/19,$5K Fri MLB Stolen Base (Single Entry),$35k,155.3,,860,2976,Tournament,2,0,https://www.fanduel.com/entry/DUWRQTPGE
S1762261062,mlb,7/19/19,$8K Fri MLB Bunt (Single Entry Series Pres. by Rotogrinders),$35k,110.6,,6336,9523,Tournament,1,0,https://www.fanduel.com/entry/ECJIRENFO
S1762147948,mlb,7/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.8,,81,100,Tournament,5,0,https://www.fanduel.com/entry/DBQDSOBYS
S1762147930,mlb,7/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.8,,77,100,Tournament,5,0,https://www.fanduel.com/entry/BDJFXSLQK
S1762147913,mlb,7/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,126.8,,81,100,Tournament,5,0,https://www.fanduel.com/entry/BWBVZJFRQ
S1762006762,mlb,7/18/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,95.3,,89,100,Tournament,5,0,https://www.fanduel.com/entry/CZMOEESLK
S1762006688,mlb,7/18/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,95.3,,88,100,Tournament,5,0,https://www.fanduel.com/entry/DBCGQFCEY
S1762006570,mlb,7/18/19,$250 MLB Small Sac Fly,$35k,95.3,,209,294,Tournament,1,0,https://www.fanduel.com/entry/COGOYCCEQ
S1762006572,mlb,7/18/19,$250 MLB Small Sac Fly,$35k,95.3,,209,294,Tournament,1,0,https://www.fanduel.com/entry/CNSRLKQGU
S1762006573,mlb,7/18/19,$250 MLB Small Sac Fly,$35k,95.3,,209,294,Tournament,1,0,https://www.fanduel.com/entry/CNETYTEIY
S1762006539,mlb,7/18/19,$3K Thu MLB Stolen Base (Single Entry),$35k,95.3,,1307,1785,Tournament,2,0,https://www.fanduel.com/entry/BNNKOYJEE
S1762006518,mlb,7/18/19,$5K Thu MLB Bunt (Single Entry Series Pres. By Rotogrinders),$35k,157,,507,5952,Tournament,1,2.5,https://www.fanduel.com/entry/BRGSZQOPC
S1761854725,mlb,7/18/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,129.1,,1861,3571,Tournament,1,0,https://www.fanduel.com/entry/ASDHJGLVE
S1761854727,mlb,7/18/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,178.8,,108,3571,Tournament,1,3,https://www.fanduel.com/entry/ARPJWOZXI
S1761854728,mlb,7/18/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,132.5,,1671,3571,Tournament,1,0,https://www.fanduel.com/entry/AVISHHFIG
S1761854683,mlb,7/18/19,$4K Thu MLB Stolen Base (Single Entry),$35k,126.8,,1295,2380,Tournament,2,0,https://www.fanduel.com/entry/EATQIASKG
S1761854587,mlb,7/18/19,$7K Thu MLB Bunt (Single Entry Series Pres. by RotoGrinders),$35k,113.5,,5853,8333,Tournament,1,0,https://www.fanduel.com/entry/DSFENHJSS
S1761641832,mlb,7/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.7,,40,100,Tournament,5,9,https://www.fanduel.com/entry/ADRXNWNVH
S1761641810,mlb,7/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.7,,43,100,Tournament,5,9,https://www.fanduel.com/entry/EWRRQLRSN
S1761641786,mlb,7/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,151.7,,42,100,Tournament,5,9,https://www.fanduel.com/entry/EWDUDUFUR
S1761614423,pga,7/17/19,$750 Pro Weekly FDP Loyalty Free Play (3 of 4),$60k,270,,1962,4097,Tournament,0,0,https://www.fanduel.com/entry/EFOTFTEGK
S1761614288,pga,7/17/19,$3K Thu PGA Pitching Wedge,$60k,270,,7383,14371,Tournament,0.25,0,https://www.fanduel.com/entry/AUGWVLXDM
S1761557991,mlb,7/17/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,91.9,,88,100,Tournament,5,0,https://www.fanduel.com/entry/DIOXBOMUH
S1761557964,mlb,7/17/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,91.9,,94,100,Tournament,5,0,https://www.fanduel.com/entry/FFTZXMKCT
S1761362844,mlb,7/17/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,172.3,,722,3571,Tournament,1,2,https://www.fanduel.com/entry/BLXRSAPMG
S1761362846,mlb,7/17/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,167.2,,885,3571,Tournament,1,0,https://www.fanduel.com/entry/BLJUFJDOK
S1761362850,mlb,7/17/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,168.6,,827,3571,Tournament,1,2,https://www.fanduel.com/entry/BKVWSRRQO
S1761362725,mlb,7/17/19,$5K Wed MLB Stolen Base (Single Entry),$35k,151.7,,1068,2976,Tournament,2,0,https://www.fanduel.com/entry/CRLZLFLTI
S1761362599,mlb,7/17/19,$8K Wed MLB Bunt (Single Entry Series Pres. By Rotogrinders),$35k,178.6,,1294,9519,Tournament,1,2,https://www.fanduel.com/entry/DPNQJSNXQ
S1761362169,mlb,7/17/19,$250 MLB Small Sac Fly,$35k,125.9,,150,294,Tournament,1,0,https://www.fanduel.com/entry/CXWVHZPMO
S1761362171,mlb,7/17/19,$250 MLB Small Sac Fly,$35k,115.8,,182,294,Tournament,1,0,https://www.fanduel.com/entry/CXIXVIDOS
S1761362166,mlb,7/17/19,$250 MLB Small Sac Fly,$35k,103.5,,229,294,Tournament,1,0,https://www.fanduel.com/entry/CYYQHINIG
S1761362032,mlb,7/17/19,$3K Wed MLB Stolen Base (Single Entry),$35k,91.9,,1535,1785,Tournament,2,0,https://www.fanduel.com/entry/BVAAZPDAG
S1761361934,mlb,7/17/19,$6K Wed MLB Bunt (Single Entry Series Pres. By Rotogrinders),$35k,152.3,,1503,7142,Tournament,1,2,https://www.fanduel.com/entry/DXAHFVPMO
S1761045003,mlb,7/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,154.1,,56,100,Tournament,5,0,https://www.fanduel.com/entry/ESKKQZEVN
S1761044924,mlb,7/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,154.1,,60,100,Tournament,5,0,https://www.fanduel.com/entry/ENBJPYTGP
S1761044871,mlb,7/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,154.1,,64,100,Tournament,5,0,https://www.fanduel.com/entry/DOZSVXGLJ
S1760913896,mlb,7/16/19,$4K Tue MLB Sac Fly (3 Entries Max),$35k,99.1,,4062,4761,Tournament,1,0,https://www.fanduel.com/entry/DXOEMMLQV
S1760913897,mlb,7/16/19,$4K Tue MLB Sac Fly (3 Entries Max),$35k,148.7,,1868,4761,Tournament,1,0,https://www.fanduel.com/entry/DXAGZUZSZ
S1760913869,mlb,7/16/19,$4K Tue MLB Sac Fly (3 Entries Max),$35k,184.8,,453,4761,Tournament,1,2.5,https://www.fanduel.com/entry/DWMJNDNVD
S1760913795,mlb,7/16/19,$6K Tue MLB Stolen Base (Single Entry),$35k,154.1,,1229,3571,Tournament,2,0,https://www.fanduel.com/entry/BISGOOEAB
S1760913677,mlb,7/16/19,$8K Tue MLB Bunt (Single Entry Series Pres. by Rotogrinders),$35k,150.2,,3144,9523,Tournament,1,0,https://www.fanduel.com/entry/BSINIQKNH
S1760865049,mlb,7/15/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,123.1,,70,100,Tournament,5,0,https://www.fanduel.com/entry/CCMSVCEEJ
S1760841879,mlb,7/15/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,123.1,,78,100,Tournament,5,0,https://www.fanduel.com/entry/EWDTEZEAK
S1760841783,mlb,7/15/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,123.1,,76,100,Tournament,5,0,https://www.fanduel.com/entry/ARBLUSHQW
S1760503247,mlb,7/15/19,$3500 Mon MLB Sac Fly (3 Entries Max),$35k,119.5,,2759,4166,Tournament,1,0,https://www.fanduel.com/entry/CLPBGKSZN
