Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1325254928,nfl,11/19/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,79.82,,8518,8929,Tournament,2,0,https://www.fanduel.com/entry/DHHTMSACA
S1325254931,nfl,11/19/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,145.06,,508,8929,Tournament,2,5,https://www.fanduel.com/entry/DGFYNJCGI
S1325254923,nfl,11/19/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,122.08,,3019,8929,Tournament,2,0,https://www.fanduel.com/entry/ESFCDAQJK
S1325254924,nfl,11/19/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,127.72,,2167,8929,Tournament,2,0,https://www.fanduel.com/entry/DFEDOAEKQ
S1325254782,nfl,11/19/17,$8K Sun NFL Spike (Single Entry_ Sun-Mon),$60k,122.08,,738,1904,Tournament,5,0,https://www.fanduel.com/entry/EUWPOGFAA
S1325254613,nfl,11/19/17,(FREE) NFL WEEK 11,$60k,145.06,,4,18,Tournament,0,0,https://www.fanduel.com/entry/CMLNMUPFG
S1324747167,nfl,11/16/17,$7K Thu NFL Safety (Single Entry_ Thu-Mon),$60k,83.5,,3920,4166,Tournament,2,0,https://www.fanduel.com/entry/AXUXNHRHB
S1324746793,nfl,11/16/17,$15K Thu NFL Squib (Single Entry_ Thu-Mon),$60k,152.32,,1181,17857,Tournament,1,2.5,https://www.fanduel.com/entry/EMIEVIFZV
S1324745712,nfl,11/13/17,Satellite to WFFC Fan Championship on 12/10,$60k,120.06,,224,286,Tournament,1,0,https://www.fanduel.com/entry/COBHBFGKP
S1324714023,nba,11/14/17,$18K Tue NBA Block (Single Entry),$60k,306.3,,1565,10714,Tournament,2,4,https://www.fanduel.com/entry/DZMMKVYVC
S1324713509,nba,11/14/17,$22K Tue NBA Dribbler (Single Entry),$60k,306.3,,3122,26190,Tournament,1,2,https://www.fanduel.com/entry/BNIBYOKQU
S1324670127,nfl,11/19/17,$100K Sun NFL Snap (25 Entries Max),$60k,103.96,,40167,59523,Tournament,2,0,https://www.fanduel.com/entry/DYYOQSPRH
S1324670110,nfl,11/19/17,$100K Sun NFL Snap (25 Entries Max),$60k,112.88,,30154,59523,Tournament,2,0,https://www.fanduel.com/entry/EGZCYUMKZ
S1324670116,nfl,11/19/17,$100K Sun NFL Snap (25 Entries Max),$60k,114.76,,28020,59523,Tournament,2,0,https://www.fanduel.com/entry/EFJKMUCRL
S1324670123,nfl,11/19/17,$100K Sun NFL Snap (25 Entries Max),$60k,139.68,,5757,59523,Tournament,2,5,https://www.fanduel.com/entry/EAAJQBNMZ
S1324670125,nfl,11/19/17,$100K Sun NFL Snap (25 Entries Max),$60k,124.56,,17215,59523,Tournament,2,0,https://www.fanduel.com/entry/DZMMDKBPD
S1324669832,nfl,11/19/17,$40K Sun NFL Squib (Single Entry),$60k,132.06,,7977,47619,Tournament,1,2,https://www.fanduel.com/entry/BMUEEOULP
S1324669744,nfl,11/19/17,$125K Sun NFL Spike (Single Entry Series Presented By RotoGrinders),$60k,132.06,,5382,29762,Tournament,5,10,https://www.fanduel.com/entry/EDTSBEXTT
S1324669357,nfl,11/19/17,$2K Quest Free Play presented by Knightfall,$60k,112.88,,92051,200263,Tournament,0,0,https://www.fanduel.com/entry/FBHLNAOAF
S1323722368,nba,11/13/17,$20K Mon NBA Block (Single Entry),$60k,269.1,,6064,11812,Tournament,2,0,https://www.fanduel.com/entry/ECEABJMMT
S1323722256,nba,11/13/17,$10K Mon NBA Swat (3 Entries Max),$60k,255.6,,8007,11904,Tournament,1,0,https://www.fanduel.com/entry/BIMYTVGLF
S1323722257,nba,11/13/17,$10K Mon NBA Swat (3 Entries Max),$60k,241.7,,9685,11904,Tournament,1,0,https://www.fanduel.com/entry/BMGHENLWD
S1323722255,nba,11/13/17,$10K Mon NBA Swat (3 Entries Max),$60k,258,,7647,11904,Tournament,1,0,https://www.fanduel.com/entry/BJAWGMSJB
S1323722194,nba,11/13/17,$25K Mon NBA Dribbler (Single Entry),$60k,269.1,,14869,29761,Tournament,1,0,https://www.fanduel.com/entry/DMQUYIJTB
S1322949670,nfl,11/12/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,111.66,,11,100,Tournament,25,45,https://www.fanduel.com/entry/CXRNDYIFV
S1322948400,nfl,11/12/17,$2K Sun NFL Small Spike (Single Entry),$60k,106.76,,88,476,Tournament,5,10,https://www.fanduel.com/entry/EMIEFZGOL
S1322212291,nfl,11/12/17,FFFFL Week 10,$60k,106.08,,9,20,Tournament,0,0,https://www.fanduel.com/entry/FAFRGAXFM
S1320755438,nba,11/11/17,$16K Sat NBA Block (Single Entry),$60k,275.3,,4313,9523,Tournament,2,0,https://www.fanduel.com/entry/ETGYAXDZS
S1320755404,nba,11/11/17,$10K Sat NBA Swat (3 Entries Max),$60k,289.4,,3201,11904,Tournament,1,0,https://www.fanduel.com/entry/AAHEDMGEQ
S1320755408,nba,11/11/17,$10K Sat NBA Swat (3 Entries Max),$60k,277.1,,4883,11904,Tournament,1,0,https://www.fanduel.com/entry/ADMPBMZRS
S1320755409,nba,11/11/17,$10K Sat NBA Swat (3 Entries Max),$60k,244.5,,9536,11904,Tournament,1,0,https://www.fanduel.com/entry/ACYROVNTW
S1320755336,nba,11/11/17,$20K Sat NBA Dribbler (Single Entry),$60k,275.3,,9736,23809,Tournament,1,0,https://www.fanduel.com/entry/DPWGKZLRS
S1319956745,nfl,11/12/17,RAFFDUEL 2017 Week 10,$60k,121.94,,3,20,20 player league,10,34,https://www.fanduel.com/entry/ERDINRQCI
S1319663838,nba,11/10/17,$18K Fri NBA Block (Single Entry),$60k,263.8,,4126,10714,Tournament,2,0,https://www.fanduel.com/entry/EOZRVMRRD
S1319663761,nba,11/10/17,$10K Fri NBA Swat (3 Entries Max),$60k,278.2,,2707,11904,Tournament,1,0,https://www.fanduel.com/entry/EBQCRDKOV
S1319663770,nba,11/10/17,$10K Fri NBA Swat (3 Entries Max),$60k,278.3,,2697,11904,Tournament,1,0,https://www.fanduel.com/entry/FDLCABGGV
S1319663774,nba,11/10/17,$10K Fri NBA Swat (3 Entries Max),$60k,258.5,,5214,11904,Tournament,1,0,https://www.fanduel.com/entry/FGQMYBZTX
S1319663662,nba,11/10/17,$22K Fri NBA Dribbler (Single Entry),$60k,263.8,,9360,26190,Tournament,1,0,https://www.fanduel.com/entry/CNNJCUAUJ
S1319663444,nba,11/10/17,$2K Free Play presented by Jacobs vs. Arias,$60k,263.8,,19041,56952,Tournament,0,0,https://www.fanduel.com/entry/EQBMVDBKB
S1318578850,nba,11/9/17,$18K Thu NBA Block (Single Entry),$60k,339.3,,275,10714,Tournament,2,8,https://www.fanduel.com/entry/EZDWSLSXL
S1318578779,nba,11/9/17,$10K Thu NBA Swat (3 Entries Max),$60k,279.8,,6038,11904,Tournament,1,0,https://www.fanduel.com/entry/DRZWMVIAZ
S1318578782,nba,11/9/17,$10K Thu NBA Swat (3 Entries Max),$60k,280.8,,5888,11904,Tournament,1,0,https://www.fanduel.com/entry/DRLZADWDD
S1318578784,nba,11/9/17,$10K Thu NBA Swat (3 Entries Max),$60k,333.2,,459,11904,Tournament,1,4,https://www.fanduel.com/entry/DQYBNMKFH
S1318578650,nba,11/9/17,$22K Thu NBA Dribbler (Single Entry),$60k,339.3,,603,26190,Tournament,1,5,https://www.fanduel.com/entry/DTBRMAMYB
S1317530488,nba,11/8/17,$77_777 Wed NBA JUMBO Layup ($15K to 1st),$60k,260.6,,9998,13071,Tournament,7,0,https://www.fanduel.com/entry/DTBRLTBBL
S1317530390,nba,11/8/17,$10K Wed NBA Swat (3 Entries Max),$60k,260.6,,8770,11904,Tournament,1,0,https://www.fanduel.com/entry/AIHSOSDQV
S1317530392,nba,11/8/17,$10K Wed NBA Swat (3 Entries Max),$60k,260.6,,8770,11904,Tournament,1,0,https://www.fanduel.com/entry/AHTVCARSZ
S1317530395,nba,11/8/17,$10K Wed NBA Swat (3 Entries Max),$60k,260.6,,8770,11904,Tournament,1,0,https://www.fanduel.com/entry/AHFXPJFVD
S1317530346,nba,11/8/17,$25K Wed NBA Dribbler (Single Entry),$60k,260.6,,21367,29761,Tournament,1,0,https://www.fanduel.com/entry/AQWEJLMIJ
S1317529367,nba,11/8/17,$2K Free Play presented by Jacobs vs. Arias,$60k,260.6,,43845,64974,Tournament,0,0,https://www.fanduel.com/entry/AXUXSTJAV
S1316897984,nfl,11/12/17,$1K Buzzer Beater NFL Free Play,$60k,111.66,,32370,132225,Tournament,0,0,https://www.fanduel.com/entry/FCXEQGJDZ
S1316896425,nfl,11/12/17,My Loser Friends (NFL Contest 7),$60k,111.66,,2,6,6 player league,2,0,https://www.fanduel.com/entry/BCQAUPYIT
S1316896052,nfl,11/12/17,First World Problem (NFL Contest 10),$60k,97.66,,9,11,11 player league,5,0,https://www.fanduel.com/entry/BMGHPDJRV
S1316748328,nfl,11/12/17,NFL WEEK 10,$60k,118.36,,3,20,20 player league,10,34,https://www.fanduel.com/entry/AWFFIANVP
S1316353467,nba,11/7/17,$20K Tue NBA Block (Single Entry),$60k,290.4,,3892,11904,Tournament,2,0,https://www.fanduel.com/entry/BXMHFDHHJ
S1316353441,nba,11/7/17,$10K Tue NBA Swat (3 Entries Max),$60k,326.4,,507,11904,Tournament,1,4,https://www.fanduel.com/entry/DKNFUDTGD
S1316353443,nba,11/7/17,$10K Tue NBA Swat (3 Entries Max),$60k,290.4,,3927,11904,Tournament,1,0,https://www.fanduel.com/entry/DJZIHMHIH
S1316353438,nba,11/7/17,$10K Tue NBA Swat (3 Entries Max),$60k,268.3,,7703,11904,Tournament,1,0,https://www.fanduel.com/entry/DLBDGVFDZ
S1316353306,nba,11/7/17,$22K Tue NBA Dribbler (Single Entry),$60k,290.4,,8276,26190,Tournament,1,0,https://www.fanduel.com/entry/DNSQSPRPB
S1316351185,nfl,11/12/17,$30K Sun NFL Spike (Single Entry_ 1pm Only),$60k,94.74,,2583,7142,Tournament,5,0,https://www.fanduel.com/entry/EDFVSQMLV
S1316350442,nfl,11/12/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,111.66,,2756,8929,Tournament,2,0,https://www.fanduel.com/entry/CCVHYZHNN
S1316350449,nfl,11/12/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,118.36,,1856,8929,Tournament,2,0,https://www.fanduel.com/entry/CCHKMHVPR
S1316350452,nfl,11/12/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,121.94,,1472,8929,Tournament,2,4,https://www.fanduel.com/entry/CBTMZQJRV
S1316350454,nfl,11/12/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,99.06,,4862,8929,Tournament,2,0,https://www.fanduel.com/entry/AOSOKPXTB
S1316350455,nfl,11/12/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,114.76,,2341,8929,Tournament,2,0,https://www.fanduel.com/entry/AOEQXYLVF
S1316350278,nfl,11/12/17,$8K Sun NFL Spike (Single Entry_ Sun-Mon),$60k,101.36,,927,1904,Tournament,5,0,https://www.fanduel.com/entry/BGXGZWRTR
S1315460495,nfl,11/9/17,$15K Thu NFL Squib (Single Entry_ Thu-Mon),$60k,111.88,,5219,17857,Tournament,1,0,https://www.fanduel.com/entry/DTPONUOYZ
S1315459653,nfl,11/12/17,$100K Sun NFL Snap (25 Entries Max),$60k,103.14,,22800,59523,Tournament,2,0,https://www.fanduel.com/entry/DNSQEZLRD
S1315459654,nfl,11/12/17,$100K Sun NFL Snap (25 Entries Max),$60k,106.08,,19386,59523,Tournament,2,0,https://www.fanduel.com/entry/DNESSHZTH
S1315459655,nfl,11/12/17,$100K Sun NFL Snap (25 Entries Max),$60k,89.48,,40085,59523,Tournament,2,0,https://www.fanduel.com/entry/DMQVFQNVL
S1315459656,nfl,11/12/17,$100K Sun NFL Snap (25 Entries Max),$60k,96.26,,31449,59523,Tournament,2,0,https://www.fanduel.com/entry/DMCXSZBXP
S1315459652,nfl,11/12/17,$100K Sun NFL Snap (25 Entries Max),$60k,97.66,,29515,59523,Tournament,2,0,https://www.fanduel.com/entry/DSNTPAOXT
S1315459617,nfl,11/12/17,$30K Sun NFL Safety (Single Entry),$60k,111.66,,3988,17857,Tournament,2,0,https://www.fanduel.com/entry/CLJTJKEBH
S1315459593,nfl,11/12/17,$110K Sun NFL Spike (Single Entry Series Presented By RotoGrinders),$60k,111.66,,5829,26190,Tournament,5,0,https://www.fanduel.com/entry/BHLEBUMRX
S1315459568,nfl,11/12/17,$35K Sun NFL Squib (Single Entry),$60k,111.66,,9903,41666,Tournament,1,1.24,https://www.fanduel.com/entry/EJQRENGGV
S1315353287,nba,11/6/17,$18K Mon NBA Block (Single Entry),$60k,242.5,,4066,10714,Tournament,2,0,https://www.fanduel.com/entry/DURJACEQT
S1315353227,nba,11/6/17,$10K Mon NBA Swat (3 Entries Max),$60k,218.5,,8257,11904,Tournament,1,0,https://www.fanduel.com/entry/AQWDLFIJR
S1315353229,nba,11/6/17,$10K Mon NBA Swat (3 Entries Max),$60k,262.1,,2250,11904,Tournament,1,2,https://www.fanduel.com/entry/APUILWKNZ
S1315353230,nba,11/6/17,$10K Mon NBA Swat (3 Entries Max),$60k,216.2,,8603,11904,Tournament,1,0,https://www.fanduel.com/entry/APGKZEYQD
S1315353111,nba,11/6/17,$25K Mon NBA Dribbler (Single Entry),$60k,242.5,,12054,29761,Tournament,1,0,https://www.fanduel.com/entry/DNSPRFMUD
S1315214467,nfl,11/6/17,$1K Mon NFL Small Squib (Single Entry),$60k,101.72,,470,1176,Tournament,1,0,https://www.fanduel.com/entry/CMZLLYLIR
S1314318844,nfl,11/5/17,$2K Sun NFL Small Spike (Single Entry),$60k,132.62,,70,470,Tournament,5,12.5,https://www.fanduel.com/entry/ETGYIXYUC
S1314306734,nfl,11/5/17,$1K Sun NFL Small Squib (Single Entry),$60k,107.88,,661,1176,Tournament,1,0,https://www.fanduel.com/entry/AFQEDYWJR
S1314100955,nfl,11/5/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,145.38,,4,100,Tournament,25,45,https://www.fanduel.com/entry/BLSJPKPNA
S1312810520,nfl,11/5/17,Deshaun Watson is my daddy,$60k,108.02,,10,19,Tournament,0,0,https://www.fanduel.com/entry/BSRDSUMUB
S1312395068,nba,11/4/17,$15K Sat NBA Block (Single Entry),$60k,248.9,,6246,8929,Tournament,2,0,https://www.fanduel.com/entry/CLJSWIVUE
S1312395045,nba,11/4/17,$10K Sat NBA Swat (3 Entries Max),$60k,248.9,,8288,11904,Tournament,1,0,https://www.fanduel.com/entry/CMLNVRTPW
S1312395049,nba,11/4/17,$10K Sat NBA Swat (3 Entries Max),$60k,248.9,,8288,11904,Tournament,1,0,https://www.fanduel.com/entry/CPQYTSNCY
S1312395025,nba,11/4/17,$10K Sat NBA Swat (3 Entries Max),$60k,248.9,,8288,11904,Tournament,1,0,https://www.fanduel.com/entry/BLSJMCVTO
S1312394960,nba,11/4/17,$20K Sat NBA Dribbler (Single Entry),$60k,248.9,,16547,23809,Tournament,1,0,https://www.fanduel.com/entry/DLBCGOVUU
S1311738251,nfl,11/5/17,RAFFDUEL 2017 Week 9,$60k,139.78,,2,20,20 player league,10,56,https://www.fanduel.com/entry/CQSTTXUQS
S1311501219,nba,11/3/17,$18K Fri NBA Block (Single Entry),$60k,298.5,,6041,10714,Tournament,2,0,https://www.fanduel.com/entry/BYAEPBXDT
S1311501211,nba,11/3/17,$10K Fri NBA Swat (3 Entries Max),$60k,327.6,,3523,11904,Tournament,1,0,https://www.fanduel.com/entry/AOSOKTQPX
S1311501212,nba,11/3/17,$10K Fri NBA Swat (3 Entries Max),$60k,310.8,,5128,11904,Tournament,1,0,https://www.fanduel.com/entry/AOEQYCESB
S1311501213,nba,11/3/17,$10K Fri NBA Swat (3 Entries Max),$60k,296.4,,6624,11904,Tournament,1,0,https://www.fanduel.com/entry/ANQTLKSUF
S1311501197,nba,11/3/17,$22K Fri NBA Dribbler (Single Entry),$60k,298.5,,13026,26190,Tournament,1,0,https://www.fanduel.com/entry/EXOEGLJDL
S1310422197,nba,11/2/17,$25K Thu NBA Dribbler (Single Entry),$60k,255.7,,24858,29761,Tournament,1,0,https://www.fanduel.com/entry/AXGYFWQRM
S1310023538,nfl,11/5/17,$2_000 Prospect FDP Loyalty Free Play,$60k,92.02,,48191,60619,Tournament,0,0,https://www.fanduel.com/entry/ARXXLWXMY
S1309368623,nba,11/1/17,$10K Wed NBA Swat (3 Entries Max),$60k,332,,1088,11904,Tournament,1,3,https://www.fanduel.com/entry/BJAVBNHVA
S1309368624,nba,11/1/17,$10K Wed NBA Swat (3 Entries Max),$60k,241.8,,10732,11904,Tournament,1,0,https://www.fanduel.com/entry/BIMXOVVXE
S1309368625,nba,11/1/17,$10K Wed NBA Swat (3 Entries Max),$60k,265.2,,8640,11904,Tournament,1,0,https://www.fanduel.com/entry/BMGFZOBIC
S1309368574,nba,11/1/17,$20K Wed NBA Block (Single Entry),$60k,296.5,,4388,11904,Tournament,2,0,https://www.fanduel.com/entry/EBQBKDUWS
S1309368453,nba,11/1/17,$25K Wed NBA Dribbler (Single Entry),$60k,296.5,,9820,29761,Tournament,1,0,https://www.fanduel.com/entry/BUGUHMFDE
S1309350193,nfl,11/5/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,117.56,,2892,8929,Tournament,2,0,https://www.fanduel.com/entry/AGEBDPALQ
S1309350194,nfl,11/5/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,159.62,,42,8929,Tournament,2,30,https://www.fanduel.com/entry/AFQDQXONU
S1309350195,nfl,11/5/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,139.78,,499,8929,Tournament,2,5,https://www.fanduel.com/entry/AFCGEGCPY
S1309350197,nfl,11/5/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,114.42,,3410,8929,Tournament,2,0,https://www.fanduel.com/entry/AEOIROQSC
S1309350199,nfl,11/5/17,$15K Sun NFL Snap ($15K Guaranteed_ Sun-Mon),$60k,101.18,,5903,8929,Tournament,2,0,https://www.fanduel.com/entry/AHTTPPKFE
S1309350164,nfl,11/5/17,$1K Sun NFL Small Squib (Single Entry),$60k,101.18,,755,1176,Tournament,1,0,https://www.fanduel.com/entry/BVWNDYTZQ
S1309350106,nfl,11/5/17,My Loser Friends (NFL Contest 6),$60k,159.62,,1,6,6 player league,2,10.8,https://www.fanduel.com/entry/DQKCOJQUG
S1309350042,nfl,11/5/17,First World Problem (NFL Contest 9),$60k,118.82,,4,11,11 player league,5,0,https://www.fanduel.com/entry/BCPZPQOAO
S1308698275,nfl,11/5/17,NFL WEEK 9,$60k,114.42,,8,20,20 player league,10,0,https://www.fanduel.com/entry/ELGIHZAAA
S1308470482,nfl,11/5/17,$8K Sun NFL Spike (Single Entry_ Sun-Mon),$60k,117.56,,656,1904,Tournament,5,0,https://www.fanduel.com/entry/EHMZEBDTC
S1308470188,nfl,11/5/17,$100K Sun NFL Snap (25 Entries Max),$60k,92.02,,49144,59523,Tournament,2,0,https://www.fanduel.com/entry/BVWMELBMQ
S1308470182,nfl,11/5/17,$100K Sun NFL Snap (25 Entries Max),$60k,124.12,,10550,59523,Tournament,2,4,https://www.fanduel.com/entry/DLBASDJCU
S1308470183,nfl,11/5/17,$100K Sun NFL Snap (25 Entries Max),$60k,108.32,,29174,59523,Tournament,2,0,https://www.fanduel.com/entry/DKNDFLXEY
S1308470185,nfl,11/5/17,$100K Sun NFL Snap (25 Entries Max),$60k,118.82,,15694,59523,Tournament,2,0,https://www.fanduel.com/entry/BWYHDTZII
S1308470187,nfl,11/5/17,$100K Sun NFL Snap (25 Entries Max),$60k,108.02,,29547,59523,Tournament,2,0,https://www.fanduel.com/entry/BWKJRCNKM
S1308470110,nfl,11/5/17,$30K Sun NFL Safety (Single Entry),$60k,145.38,,344,17857,Tournament,2,8,https://www.fanduel.com/entry/DSNRNNTYQ
S1308470008,nfl,11/5/17,$100K Sun NFL Spike (Single Entry Series Presented by RotoGrinders),$60k,145.38,,489,23809,Tournament,5,20,https://www.fanduel.com/entry/BYNZPQQDG
S1308469906,nfl,11/5/17,$35K Sun NFL Squib (Single Entry),$60k,145.38,,734,41666,Tournament,1,5,https://www.fanduel.com/entry/EQPILPRHC
S1308468654,nba,10/31/17,$20K Tue NBA Black Cat Block (Single Entry),$60k,294.6,,939,11904,Tournament,2,5,https://www.fanduel.com/entry/DNEQRROLW
S1308468612,nba,10/31/17,$10K Tue NBA Skull Swat (3 Entries Max),$60k,293.6,,965,11904,Tournament,1,3,https://www.fanduel.com/entry/APUGYWFEY
S1308468614,nba,10/31/17,$10K Tue NBA Skull Swat (3 Entries Max),$60k,242.7,,7821,11904,Tournament,1,0,https://www.fanduel.com/entry/APGJMETHC
S1308468616,nba,10/31/17,$10K Tue NBA Skull Swat (3 Entries Max),$60k,278.1,,2346,11904,Tournament,1,2,https://www.fanduel.com/entry/BOJVJXAIM
S1308468552,nba,10/31/17,$25K Tue NBA Blood Dribbler (Single Entry),$60k,294.6,,2183,29761,Tournament,1,2.5,https://www.fanduel.com/entry/DECHKGTWM
S1307736353,nba,10/30/17,NBA Passport to London Final_ presented by Panini Dunk,$60k,310.8,,11635,278177,Tournament,0,0,https://www.fanduel.com/entry/AEOIDQYXJ
S1307708714,nba,10/30/17,NBA Passport to London Final_ presented by Panini Dunk,$60k,279.2,,67992,278177,Tournament,0,0,https://www.fanduel.com/entry/AOSMVIBHF
S1307472206,nba,10/30/17,NBA Passport to London Final_ presented by Panini Dunk,$60k,231.5,,158457,278177,Tournament,0,0,https://www.fanduel.com/entry/BYACLHLDJ
S1307382188,nba,10/30/17,$20K Mon NBA Block (Single Entry),$60k,267.5,,7941,11904,Tournament,2,0,https://www.fanduel.com/entry/BGXFJSLQI
S1307382146,nba,10/30/17,$10K Mon NBA Swat (3 Entries Max),$60k,231.5,,11462,11904,Tournament,1,0,https://www.fanduel.com/entry/DRLXKHBYI
S1307382149,nba,10/30/17,$10K Mon NBA Swat (3 Entries Max),$60k,310.8,,1149,11904,Tournament,1,2.5,https://www.fanduel.com/entry/DQKCKYECQ
S1307382150,nba,10/30/17,$10K Mon NBA Swat (3 Entries Max),$60k,279.2,,5741,11904,Tournament,1,0,https://www.fanduel.com/entry/AGEBADNUA
S1307382010,nba,10/30/17,$25K Mon NBA Dribbler (Single Entry),$60k,267.5,,18701,29761,Tournament,1,0,https://www.fanduel.com/entry/CGARHDGUM
S1304242694,nba,10/28/17,$18K Sat NBA Block (Single Entry),$60k,240.5,,7906,10714,Tournament,2,0,https://www.fanduel.com/entry/ABWUZIJPK
S1304242677,nba,10/28/17,$10K Sat NBA Swat (3 Entries Max),$60k,216.7,,11085,11904,Tournament,1,0,https://www.fanduel.com/entry/ESSZDBYWQ
S1304242678,nba,10/28/17,$10K Sat NBA Swat (3 Entries Max),$60k,279.9,,2607,11904,Tournament,1,0,https://www.fanduel.com/entry/ESFBQKMYU
S1304242680,nba,10/28/17,$10K Sat NBA Swat (3 Entries Max),$60k,240.5,,8826,11904,Tournament,1,0,https://www.fanduel.com/entry/DEQFOSPCE
S1304242659,nba,10/28/17,$22K Sat NBA Dribbler (Single Entry),$60k,240.5,,18714,26190,Tournament,1,0,https://www.fanduel.com/entry/APGKECVNO
S1304242627,nba,10/28/17,NBA Passport to London in partnership with Panini Dunk,$60k,240.5,,41723,64148,Tournament,0,0,https://www.fanduel.com/entry/EUWPBTUOA
S1303524648,nba,10/27/17,$20K Fri NBA Pick 'n Roll (20 Entries Max),$60k,286.4,,3196,11904,Tournament,2,0,https://www.fanduel.com/entry/ESSZFUUWT
S1303524651,nba,10/27/17,$20K Fri NBA Pick 'n Roll (20 Entries Max),$60k,291.1,,2794,11904,Tournament,2,0,https://www.fanduel.com/entry/ESFBTDIYX
S1303524652,nba,10/27/17,$20K Fri NBA Pick 'n Roll (20 Entries Max),$60k,269.8,,5031,11904,Tournament,2,0,https://www.fanduel.com/entry/DFEDECXAD
S1303524414,nba,10/27/17,$20K Fri NBA Block (Single Entry),$60k,289.9,,2391,11904,Tournament,2,0,https://www.fanduel.com/entry/CSILHVTNZ
S1303524240,nba,10/27/17,$25K Fri NBA Dribbler (Single Entry),$60k,289.9,,4566,29761,Tournament,1,2,https://www.fanduel.com/entry/DGTVLVKJF
S1303524125,nba,10/27/17,NBA Passport to London in partnership with Panini Dunk,$60k,289.9,,7622,64230,Tournament,0,0,https://www.fanduel.com/entry/AAUZYKLJJ
S1303302903,nfl,10/29/17,Midway Champ?,$60k,96.74,,14,20,Tournament,0,0,https://www.fanduel.com/entry/EHMYYLSSX
S1303302543,nfl,10/29/17,My Loser Friends (NFL Contest 5),$60k,84.5,,6,6,6 player league,2,0,https://www.fanduel.com/entry/DGFXCMUVZ
S1303302410,nfl,10/29/17,First World Problem (NFL Contest 8),$60k,89.44,,9,11,11 player league,5,0,https://www.fanduel.com/entry/AKZDINAFB
S1303285091,nfl,10/29/17,RAFFDUEL 2017 Week 8,$60k,100.88,,10,20,20 player league,10,0,https://www.fanduel.com/entry/CMLMLKKHN
S1301669214,nba,10/26/17,$18K Thu NBA Block (Single Entry),$60k,309.6,,1207,10714,Tournament,2,5,https://www.fanduel.com/entry/DNSOABDTK
S1301669124,nba,10/26/17,$10K Thu NBA Swat (3 Entries Max),$60k,224.5,,11573,11904,Tournament,1,0,https://www.fanduel.com/entry/AZKNOQPBW
S1301669120,nba,10/26/17,$10K Thu NBA Swat (3 Entries Max),$60k,268.6,,5915,11904,Tournament,1,0,https://www.fanduel.com/entry/AWTADHHMQ
S1301669121,nba,10/26/17,$10K Thu NBA Swat (3 Entries Max),$60k,279.4,,4105,11904,Tournament,1,0,https://www.fanduel.com/entry/AWFCQPVOU
S1301669058,nba,10/26/17,$22K Thu NBA Dribbler (Single Entry),$60k,309.6,,1923,26190,Tournament,1,2,https://www.fanduel.com/entry/COBEPVDSU
S1301668892,nba,10/26/17,NBA Passport to London in partnership with Panini Dunk,$60k,309.6,,3549,61900,Tournament,0,0,https://www.fanduel.com/entry/FFASMHOCI
S1301324663,nba,10/25/17,$5K Exclusive NBA Free Play,$60k,262.6,,8063,11533,Tournament,0,0,https://www.fanduel.com/entry/BSRBMKXNL
S1300498314,nba,10/25/17,$20K Wed NBA Block (Single Entry),$60k,262.6,,7987,11904,Tournament,2,0,https://www.fanduel.com/entry/AMAZLGHZX
S1300498244,nba,10/25/17,$10K Wed NBA Swat (3 Entries Max),$60k,318,,1158,11904,Tournament,1,2.5,https://www.fanduel.com/entry/FCXDOZXHD
S1300498246,nba,10/25/17,$10K Wed NBA Swat (3 Entries Max),$60k,261.4,,8168,11904,Tournament,1,0,https://www.fanduel.com/entry/FGCONAQUF
S1300498248,nba,10/25/17,$10K Wed NBA Swat (3 Entries Max),$60k,298.3,,2919,11904,Tournament,1,0,https://www.fanduel.com/entry/FFORAJEWJ
S1300498130,nba,10/25/17,$25K Wed NBA Dribbler (Single Entry),$60k,262.6,,19437,29761,Tournament,1,0,https://www.fanduel.com/entry/AIVONBVOF
S1300497938,nba,10/25/17,NBA Passport to London in partnership with Panini Dunk,$60k,262.6,,38165,59680,Tournament,0,0,https://www.fanduel.com/entry/DPWEZVSJT
S1299845733,nfl,10/29/17,NFL WEEK 8,$60k,74.56,,20,20,20 player league,10,0,https://www.fanduel.com/entry/BLELGYJVB
