Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1436648674,mlb,4/4/18,$10K Wed MLB Bunt (Single Entry),$35k,120.3,,4431,11904,Tournament,1,0,https://www.fanduel.com/entry/AZZUCSBSX
S1436610385,mlb,4/4/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,73.9,,2110,2380,Tournament,1,0,https://www.fanduel.com/entry/CPEIFULHG
S1436610388,mlb,4/4/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,73.9,,2110,2380,Tournament,1,0,https://www.fanduel.com/entry/COQKTCZJK
S1436610389,mlb,4/4/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,73.9,,2110,2380,Tournament,1,0,https://www.fanduel.com/entry/CJVHJBWCU
S1436610319,mlb,4/4/18,$7K Wed MLB Bunt (Single Entry_ Early Only),$35k,73.9,,7269,8333,Tournament,1,0,https://www.fanduel.com/entry/EQQQYNCEA
S1436407511,mlb,4/3/18,$6K Tue MLB Stolen Base (Single Entry),$35k,171.1,,1033,3570,Tournament,2,0,https://www.fanduel.com/entry/CPSFVXJXZ
S1435928322,mlb,4/3/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,167.6,,1844,5952,Tournament,1,0,https://www.fanduel.com/entry/DKOMCZFYW
S1435928320,mlb,4/3/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,216.2,,271,5952,Tournament,1,3,https://www.fanduel.com/entry/DLQHCIDUO
S1435928321,mlb,4/3/18,$5K Tue MLB Sac Fly (3 Entries Max),$35k,127.2,,4046,5952,Tournament,1,0,https://www.fanduel.com/entry/DLCJPQRWS
S1435928262,mlb,4/3/18,$8K Tue MLB Bunt (Single Entry),$35k,171.1,,2132,9523,Tournament,1,0,https://www.fanduel.com/entry/DQZHZASZA
S1435927816,mlb,4/3/18,$5K Tue MLB Sac Fly (3 Entries Max_ Early Only),$35k,139.1,,1094,5593,Tournament,1,0,https://www.fanduel.com/entry/CHRRUZYIK
S1435927813,mlb,4/3/18,$5K Tue MLB Sac Fly (3 Entries Max_ Early Only),$35k,85.1,,4181,5593,Tournament,1,0,https://www.fanduel.com/entry/CEMGWZEVI
S1435927815,mlb,4/3/18,$5K Tue MLB Sac Fly (3 Entries Max_ Early Only),$35k,36.5,,5513,5593,Tournament,1,0,https://www.fanduel.com/entry/CDYJKHSXM
S1435927640,mlb,4/3/18,$5K Tue MLB Bunt (Single Entry_ Early Only),$35k,109.3,,2826,5952,Tournament,1,0,https://www.fanduel.com/entry/DUESXIYJI
S1435480643,mlb,4/2/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,129.5,,1719,4761,Tournament,1,0,https://www.fanduel.com/entry/CASYKDBFL
S1435480646,mlb,4/2/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,204.3,,22,4761,Tournament,1,15,https://www.fanduel.com/entry/CAFAXLPHP
S1435480647,mlb,4/2/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,126.8,,1845,4761,Tournament,1,0,https://www.fanduel.com/entry/BZRDKUDJT
S1435480574,mlb,4/2/18,$10K Mon MLB Bunt (Single Entry),$35k,126.8,,4385,11904,Tournament,1,0,https://www.fanduel.com/entry/CQUBAGUSV
S1435351067,nba,4/3/18,$8K Tue NBA Block (Single Entry),$60k,314.8,,1342,4761,Tournament,2,0,https://www.fanduel.com/entry/AYKBJCBQH
S1435351030,nba,4/3/18,$3K Tue NBA Swat (3 Entries Max),$60k,298,,1639,3571,Tournament,1,0,https://www.fanduel.com/entry/CDYJCSCTF
S1435351032,nba,4/3/18,$3K Tue NBA Swat (3 Entries Max),$60k,294.7,,1773,3571,Tournament,1,0,https://www.fanduel.com/entry/CHDUASWGH
S1435351033,nba,4/3/18,$3K Tue NBA Swat (3 Entries Max),$60k,306.9,,1294,3571,Tournament,1,0,https://www.fanduel.com/entry/CGPWOBKIL
S1435351005,nba,4/3/18,$10K Tue NBA Dribbler (Single Entry),$60k,314.8,,2746,11904,Tournament,1,0,https://www.fanduel.com/entry/DTQVDBWHF
S1435214214,nba,4/1/18,$1K Beat The Score Rollover Jackpot Free Play: 300 Point Challenge,$60k,326.1,,1,3545,Tournament,0,0.82,https://www.fanduel.com/entry/ESGJRCZIB
S1435158586,mlb,4/2/18,$2K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,130,,910,2380,Tournament,1,0,https://www.fanduel.com/entry/DOVRVIKEW
S1435158587,mlb,4/2/18,$2K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,95.8,,1851,2380,Tournament,1,0,https://www.fanduel.com/entry/DOHUIQYHA
S1435158589,mlb,4/2/18,$2K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,113.2,,1424,2380,Tournament,1,0,https://www.fanduel.com/entry/DJMQYPVAK
S1435155983,mlb,4/2/18,$9K Mon MLB Bunt (Single Entry_ Early Only),$35k,120.5,,5059,10714,Tournament,1,0,https://www.fanduel.com/entry/BWLSGWNBY
S1434843398,mlb,4/1/18,50/50 Contest ($10 - Top 50% Win) (Main),$35k,77.4,,72,100,Tournament,10,0,https://www.fanduel.com/entry/DAKHFWLQH
S1434569845,nba,4/1/18,$7K Sun NBA Swat (3 Entries Max),$60k,310,,961,8333,Tournament,1,2.5,https://www.fanduel.com/entry/EDHBZAPDF
S1434569847,nba,4/1/18,$7K Sun NBA Swat (3 Entries Max),$60k,310,,961,8333,Tournament,1,2.5,https://www.fanduel.com/entry/EHAKJSUOD
S1434569848,nba,4/1/18,$7K Sun NBA Swat (3 Entries Max),$60k,310,,961,8333,Tournament,1,2.5,https://www.fanduel.com/entry/EGMMXBIQH
S1434569799,nba,4/1/18,$10K Sun NBA Block (Single Entry),$60k,310,,635,5952,Tournament,2,4,https://www.fanduel.com/entry/CJHKBDLHV
S1434569289,nba,4/1/18,$7K Sun NBA Block (Single Entry_ Early Only),$60k,250.4,,2327,4166,Tournament,2,0,https://www.fanduel.com/entry/EDHBZIBAL
S1434569189,nba,4/1/18,$6K Sun NBA Dribbler (Single Entry_ Early Only),$60k,250.4,,3967,7142,Tournament,1,0,https://www.fanduel.com/entry/DXYBCLSXJ
S1434568343,mlb,4/1/18,$5K Sun MLB Sac Fly (3 Entries Max),$35k,85.4,,3570,5952,Tournament,1,0,https://www.fanduel.com/entry/BVXUSTTSH
S1434568345,mlb,4/1/18,$5K Sun MLB Sac Fly (3 Entries Max),$35k,94.3,,2995,5952,Tournament,1,0,https://www.fanduel.com/entry/BZDFQUNFJ
S1434568346,mlb,4/1/18,$5K Sun MLB Sac Fly (3 Entries Max),$35k,57.4,,5275,5952,Tournament,1,0,https://www.fanduel.com/entry/BYPIEDBHN
S1434568212,mlb,4/1/18,$8K Sun MLB Bunt (Single Entry),$35k,77.4,,5983,9523,Tournament,1,0,https://www.fanduel.com/entry/AQJMYZZQT
S1433889273,nba,3/31/18,$5K Sat NBA Swat (3 Entries Max),$60k,277.9,,1912,5952,Tournament,1,0,https://www.fanduel.com/entry/EUXWEJVWK
S1433889274,nba,3/31/18,$5K Sat NBA Swat (3 Entries Max),$60k,240.9,,4694,5952,Tournament,1,0,https://www.fanduel.com/entry/EUJYRSJYO
S1433889276,nba,3/31/18,$5K Sat NBA Swat (3 Entries Max),$60k,258.9,,3468,5952,Tournament,1,0,https://www.fanduel.com/entry/EXPJPTDLQ
S1433889170,nba,3/31/18,$10K Sat NBA Dribbler (Single Entry),$60k,242.8,,9213,11904,Tournament,1,0,https://www.fanduel.com/entry/EKTRXQDLI
S1433888311,mlb,3/31/18,$5K Sat MLB Sac Fly (3 Entries Max),$35k,137.4,,927,5952,Tournament,1,2.5,https://www.fanduel.com/entry/BBBNVMONI
S1433888312,mlb,3/31/18,$5K Sat MLB Sac Fly (3 Entries Max),$35k,84.1,,4346,5952,Tournament,1,0,https://www.fanduel.com/entry/BANQIVCPM
S1433888313,mlb,3/31/18,$5K Sat MLB Sac Fly (3 Entries Max),$35k,73.1,,5036,5952,Tournament,1,0,https://www.fanduel.com/entry/AZZSWDQRQ
S1433888268,mlb,3/31/18,$10K Sat MLB Bunt (Single Entry),$35k,73.1,,10172,11904,Tournament,1,0,https://www.fanduel.com/entry/BSSIXQRUG
S1433887659,mlb,3/31/18,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,146.9,,1936,5952,Tournament,1,0,https://www.fanduel.com/entry/BCDIVODCC
S1433887660,mlb,3/31/18,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,210.3,,234,5952,Tournament,1,4,https://www.fanduel.com/entry/AXIFLMZVM
S1433887661,mlb,3/31/18,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,138.4,,2263,5952,Tournament,1,0,https://www.fanduel.com/entry/AWUHYVNXQ
S1433887585,mlb,3/31/18,$5K Sat MLB Bunt (Single Entry_ Early Only),$35k,191.3,,357,5952,Tournament,1,2.5,https://www.fanduel.com/entry/AWUHYRUZA
S1433126203,nba,3/30/18,$8K Fri NBA Block (Single Entry),$60k,283.5,,2388,4761,Tournament,2,0,https://www.fanduel.com/entry/ABYCVEBUZ
S1433126190,nba,3/30/18,$5K Fri NBA Swat (3 Entries Max),$60k,292.9,,2386,5952,Tournament,1,0,https://www.fanduel.com/entry/CKXCJSIJL
S1433126192,nba,3/30/18,$5K Fri NBA Swat (3 Entries Max),$60k,235.2,,5500,5952,Tournament,1,0,https://www.fanduel.com/entry/CKJEXAWLP
S1433126189,nba,3/30/18,$5K Fri NBA Swat (3 Entries Max),$60k,320,,875,5952,Tournament,1,2.5,https://www.fanduel.com/entry/CLKZWJUHH
S1433125979,nba,3/30/18,$12K Fri NBA Dribbler (Single Entry),$60k,283.5,,6426,14285,Tournament,1,0,https://www.fanduel.com/entry/DQLKDIJMJ
S1433083841,mlb,3/30/18,$6K Fri MLB Stolen Base (Single Entry),$35k,135.7,,530,3570,Tournament,2,4,https://www.fanduel.com/entry/CQGCTNIIO
S1433083759,mlb,3/30/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,104.3,,2930,5952,Tournament,1,0,https://www.fanduel.com/entry/BTGGUQPXE
S1433083764,mlb,3/30/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,96,,3499,5952,Tournament,1,0,https://www.fanduel.com/entry/BOLDKPMQO
S1433083767,mlb,3/30/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,95.1,,3570,5952,Tournament,1,0,https://www.fanduel.com/entry/BNXFXYASS
S1433083580,mlb,3/30/18,$8K Fri MLB Bunt (Single Entry),$35k,135.7,,1289,9523,Tournament,1,2,https://www.fanduel.com/entry/DWIHZUVJI
S1432714992,mlb,3/29/18,50/50 Contest ($10 - Top 50% Win) (Main),$35k,126.3,,65,100,Tournament,10,0,https://www.fanduel.com/entry/EXBNGIIRZ
S1432396291,nba,3/29/18,$10K Thu NBA Block (Single Entry),$60k,264.4,,3607,5952,Tournament,2,0,https://www.fanduel.com/entry/CQGDLSWOU
S1432396258,nba,3/29/18,$5K Thu NBA Swat (3 Entries Max),$60k,264.4,,3595,5952,Tournament,1,0,https://www.fanduel.com/entry/ERSMEWSHK
S1432396260,nba,3/29/18,$5K Thu NBA Swat (3 Entries Max),$60k,264.4,,3595,5952,Tournament,1,0,https://www.fanduel.com/entry/EREOSFGJO
S1432396262,nba,3/29/18,$5K Thu NBA Swat (3 Entries Max),$60k,264.4,,3595,5952,Tournament,1,0,https://www.fanduel.com/entry/EQCTSWINW
S1432396171,nba,3/29/18,$10K Thu NBA Dribbler (Single Entry),$60k,264.4,,6835,11904,Tournament,1,0,https://www.fanduel.com/entry/ATBAQGECE
S1432043517,mlb,3/29/18,$10K Thu MLB Sac Fly (3 Entries Max),$35k,123.7,,5907,9688,Tournament,1,0,https://www.fanduel.com/entry/EXBMEYDSG
S1432043514,mlb,3/29/18,$10K Thu MLB Sac Fly (3 Entries Max),$35k,211,,281,9688,Tournament,1,5,https://www.fanduel.com/entry/DMEDOPNKW
S1432043516,mlb,3/29/18,$10K Thu MLB Sac Fly (3 Entries Max),$35k,105.4,,7680,9688,Tournament,1,0,https://www.fanduel.com/entry/DPXLZHSVU
S1432043338,mlb,3/29/18,$20K Thu MLB Bunt (Single Entry),$35k,159.6,,3908,20289,Tournament,1,2,https://www.fanduel.com/entry/DUERWNRFY
S1431850122,nba,3/28/18,$15K Wed NBA Block (Single Entry),$60k,332.7,,397,8929,Tournament,2,5,https://www.fanduel.com/entry/CDYIMMTQV
S1431850107,nba,3/28/18,$5K Wed NBA Swat (3 Entries Max),$60k,290.7,,1798,5952,Tournament,1,0,https://www.fanduel.com/entry/CDYIMJASF
S1431850108,nba,3/28/18,$5K Wed NBA Swat (3 Entries Max),$60k,271.3,,3219,5952,Tournament,1,0,https://www.fanduel.com/entry/CHRQXBGDD
S1431850109,nba,3/28/18,$5K Wed NBA Swat (3 Entries Max),$60k,328.3,,326,5952,Tournament,1,3,https://www.fanduel.com/entry/CHDTKJUFH
S1431850071,nba,3/28/18,$15K Wed NBA Dribbler (Single Entry),$60k,332.7,,570,17857,Tournament,1,3,https://www.fanduel.com/entry/BLFSKVZPP
S1431186721,nba,3/27/18,$14K Tue NBA Block (Single Entry),$60k,354.7,,228,8333,Tournament,2,6,https://www.fanduel.com/entry/FAUUWYNKT
S1431186705,nba,3/27/18,$5K Tue NBA Swat (3 Entries Max),$60k,295.2,,2018,5952,Tournament,1,0,https://www.fanduel.com/entry/EZSZXPPPB
S1431186707,nba,3/27/18,$5K Tue NBA Swat (3 Entries Max),$60k,293.2,,2107,5952,Tournament,1,0,https://www.fanduel.com/entry/EZFCKYDRF
S1431186708,nba,3/27/18,$5K Tue NBA Swat (3 Entries Max),$60k,227.1,,5279,5952,Tournament,1,0,https://www.fanduel.com/entry/FCKNIYXEH
S1431186646,nba,3/27/18,$15K Tue NBA Dribbler (Single Entry),$60k,354.7,,323,17857,Tournament,1,3,https://www.fanduel.com/entry/EFYOWTQQT
S1430743516,nba,3/26/18,$15K Mon NBA Block (Single Entry),$60k,294.4,,3274,8929,Tournament,2,0,https://www.fanduel.com/entry/EMJKGBHKK
S1430743502,nba,3/26/18,$5K Mon NBA Swat (3 Entries Max),$60k,271.1,,3826,5952,Tournament,1,0,https://www.fanduel.com/entry/AHVAHIBJU
S1430743503,nba,3/26/18,$5K Mon NBA Swat (3 Entries Max),$60k,289.9,,2490,5952,Tournament,1,0,https://www.fanduel.com/entry/AHHCUQPLY
S1430743504,nba,3/26/18,$5K Mon NBA Swat (3 Entries Max),$60k,276.9,,3421,5952,Tournament,1,0,https://www.fanduel.com/entry/AGTFHZDOC
S1430743457,nba,3/26/18,$15K Mon NBA Dribbler (Single Entry),$60k,294.4,,5837,17857,Tournament,1,0,https://www.fanduel.com/entry/BCDIVCYDE
S1430742663,nba,3/26/18,$3K Mon NBA Boost Dribbler (Single Entry),$60k,398.3,,2602,3571,Tournament,1,0,https://www.fanduel.com/entry/ETIDPBSFQ
S1428960048,nba,3/23/18,$14K Fri NBA Block (Single Entry),$60k,266.8,,5074,8333,Tournament,2,0,https://www.fanduel.com/entry/EAPNZERWF
S1428960037,nba,3/23/18,$5K Fri NBA Swat (3 Entries Max),$60k,286.2,,1742,5952,Tournament,1,0,https://www.fanduel.com/entry/CVBGFOQTH
S1428960038,nba,3/23/18,$5K Fri NBA Swat (3 Entries Max),$60k,266.8,,3606,5952,Tournament,1,0,https://www.fanduel.com/entry/CYUOQGWEF
S1428960039,nba,3/23/18,$5K Fri NBA Swat (3 Entries Max),$60k,266.8,,3606,5952,Tournament,1,0,https://www.fanduel.com/entry/CYGRDPKGJ
S1428959988,nba,3/23/18,$15K Fri NBA Dribbler (Single Entry),$60k,266.8,,10932,17857,Tournament,1,0,https://www.fanduel.com/entry/DERMZQXGN
S1428378491,nba,3/22/18,$5K Thu NBA Swat (3 Entries Max),$60k,258.3,,4356,5952,Tournament,1,0,https://www.fanduel.com/entry/DQZHANDBQ
S1428378493,nba,3/22/18,$5K Thu NBA Swat (3 Entries Max),$60k,311.9,,699,5952,Tournament,1,2.5,https://www.fanduel.com/entry/DUERYNWOS
S1428378496,nba,3/22/18,$5K Thu NBA Swat (3 Entries Max),$60k,238.8,,5284,5952,Tournament,1,0,https://www.fanduel.com/entry/DTCWZEYTA
S1428378461,nba,3/22/18,$14K Thu NBA Block (Single Entry),$60k,281.9,,3930,8333,Tournament,2,0,https://www.fanduel.com/entry/CFOAXYFSG
S1428378386,nba,3/22/18,$15K Thu NBA Dribbler (Single Entry),$60k,281.9,,7816,17857,Tournament,1,0,https://www.fanduel.com/entry/EBRIUJMGK
S1427746976,nba,3/21/18,$15K Wed NBA Block (Single Entry),$60k,231.6,,7947,8928,Tournament,2,0,https://www.fanduel.com/entry/FGDVBLOQH
S1427746940,nba,3/21/18,$5K Wed NBA Swat (3 Entries Max),$60k,262.5,,3483,5952,Tournament,1,0,https://www.fanduel.com/entry/AAWGTOPPF
S1427746943,nba,3/21/18,$5K Wed NBA Swat (3 Entries Max),$60k,308.4,,610,5952,Tournament,1,2.5,https://www.fanduel.com/entry/AAIJGXDRJ
S1427746944,nba,3/21/18,$5K Wed NBA Swat (3 Entries Max),$60k,242.8,,4736,5952,Tournament,1,0,https://www.fanduel.com/entry/AEBRRPJCH
S1427746797,nba,3/21/18,$15K Wed NBA Dribbler (Single Entry),$60k,231.6,,15977,17857,Tournament,1,0,https://www.fanduel.com/entry/CKJDUUIBN
S1427168058,nba,3/20/18,$14K Tue NBA Block (Single Entry),$60k,282.1,,4553,8333,Tournament,2,0,https://www.fanduel.com/entry/DHIZNQKTC
S1427168020,nba,3/20/18,$5K Tue NBA Swat (3 Entries Max),$60k,297.3,,1962,5952,Tournament,1,0,https://www.fanduel.com/entry/BIOEFSDRC
S1427168022,nba,3/20/18,$5K Tue NBA Swat (3 Entries Max),$60k,267.4,,4304,5952,Tournament,1,0,https://www.fanduel.com/entry/BMHMQKJCA
S1427168023,nba,3/20/18,$5K Tue NBA Swat (3 Entries Max),$60k,239,,5627,5952,Tournament,1,0,https://www.fanduel.com/entry/BLFRRBLGI
S1427167949,nba,3/20/18,$15K Tue NBA Dribbler (Single Entry),$60k,282.1,,9796,17857,Tournament,1,0,https://www.fanduel.com/entry/BEGYIIMII
S1426896706,nba,3/19/18,Bracket Pick'em Winners Free Play ($4K Guaranteed),$60k,284.5,,10422,21968,Tournament,0,0,https://www.fanduel.com/entry/AQXJIVZLK
S1426575020,nba,3/19/18,$15K Mon NBA Block (Single Entry),$60k,235.2,,8006,8928,Tournament,2,0,https://www.fanduel.com/entry/DMSALYAIR
S1426575006,nba,3/19/18,$5K Mon NBA Swat (3 Entries Max),$60k,241.9,,5229,5952,Tournament,1,0,https://www.fanduel.com/entry/AJKSJWIYB
S1426575007,nba,3/19/18,$5K Mon NBA Swat (3 Entries Max),$60k,242,,5222,5952,Tournament,1,0,https://www.fanduel.com/entry/AIWUXEXAF
S1426575008,nba,3/19/18,$5K Mon NBA Swat (3 Entries Max),$60k,303.6,,2180,5952,Tournament,1,0,https://www.fanduel.com/entry/AMQDHXCLD
S1426574989,nba,3/19/18,$15K Mon NBA Dribbler (Single Entry),$60k,235.2,,15864,17857,Tournament,1,0,https://www.fanduel.com/entry/AQJLSPHWB
S1426153897,nba,3/18/18,$10K Sun NBA Swat (3 Entries Max),$60k,287.5,,3915,11904,Tournament,1,0,https://www.fanduel.com/entry/CKJCQYTEE
S1426153898,nba,3/18/18,$10K Sun NBA Swat (3 Entries Max),$60k,287.5,,3915,11904,Tournament,1,0,https://www.fanduel.com/entry/CFNZGXPXO
S1426153899,nba,3/18/18,$10K Sun NBA Swat (3 Entries Max),$60k,287.5,,3915,11904,Tournament,1,0,https://www.fanduel.com/entry/CFABUGDZS
S1426153833,nba,3/18/18,$15K Sun NBA Block (Single Entry),$60k,287.5,,2974,8929,Tournament,2,0,https://www.fanduel.com/entry/FBWOAGIKE
S1425751928,nba,3/17/18,$5K Sat NBA Swat (3 Entries Max),$60k,239.6,,5384,5903,Tournament,1,0,https://www.fanduel.com/entry/DFTGIRWBM
S1425751932,nba,3/17/18,$5K Sat NBA Swat (3 Entries Max),$60k,239.6,,5384,5903,Tournament,1,0,https://www.fanduel.com/entry/DAKFLZGXA
S1425751934,nba,3/17/18,$5K Sat NBA Swat (3 Entries Max),$60k,239.6,,5384,5903,Tournament,1,0,https://www.fanduel.com/entry/CZIKMQJBI
S1425751811,nba,3/17/18,$15K Sat NBA Dribbler (Single Entry),$60k,239.6,,16048,17857,Tournament,1,0,https://www.fanduel.com/entry/DPXKPLOMO
S1425750962,mlb,3/29/18,$9K Thu MLB Single (Single Entry),$35k,126.3,,1165,2142,Tournament,5,0,https://www.fanduel.com/entry/EICDJAEXQ
S1425750296,mlb,3/29/18,$6K Thu MLB Bunt (Single Entry_ Early Only),$35k,175.2,,224,7142,Tournament,1,4,https://www.fanduel.com/entry/DFTGODOAW
S1425240329,nba,3/16/18,$4K Fri NBA Boost Dribbler (Single Entry),$60k,470.9,,1253,4761,Tournament,1,0,https://www.fanduel.com/entry/EZFARERZQ
S1425239311,nba,3/16/18,$2500 Fri NBA Starting 5 Dribbler (Single Entry),$60k,194.9,,1800,2976,Tournament,1,0,https://www.fanduel.com/entry/CSXOJVPOO
S1425233862,nba,3/16/18,$14K Fri NBA Block (Single Entry),$60k,284.9,,2986,8333,Tournament,2,0,https://www.fanduel.com/entry/CLKXWIGUO
S1425233841,nba,3/16/18,$10K Fri NBA Swat (3 Entries Max),$60k,284.9,,4230,11904,Tournament,1,0,https://www.fanduel.com/entry/CPSDTRYDI
S1425233842,nba,3/16/18,$10K Fri NBA Swat (3 Entries Max),$60k,284.9,,4230,11904,Tournament,1,0,https://www.fanduel.com/entry/CPEGHAMFM
S1425233843,nba,3/16/18,$10K Fri NBA Swat (3 Entries Max),$60k,284.9,,4230,11904,Tournament,1,0,https://www.fanduel.com/entry/COQIUJAHQ
S1425225261,nba,3/16/18,$15K Fri NBA Dribbler (Single Entry),$60k,284.9,,5925,17857,Tournament,1,0,https://www.fanduel.com/entry/APHQETULI
S1424976898,nba,3/15/18,$5K Thu NBA Baby Shot ($5K Guaranteed),$60k,297.4,,470,1488,Tournament,4,0,https://www.fanduel.com/entry/EOMYTPKES
S1424976902,nba,3/15/18,$5K Thu NBA Baby Shot ($5K Guaranteed),$60k,324.7,,121,1488,Tournament,4,10,https://www.fanduel.com/entry/EJDXWWVAG
S1424976894,nba,3/15/18,$5K Thu NBA Baby Shot ($5K Guaranteed),$60k,261.5,,1102,1488,Tournament,4,0,https://www.fanduel.com/entry/ELVLIGCPM
S1424707912,nba,3/15/18,$15K Thu NBA Dribbler (Single Entry),$60k,278.7,,7995,17857,Tournament,1,0,https://www.fanduel.com/entry/DOVPSCVYC
S1423880323,nba,3/14/18,$4500 Wed NBA Boost Dribbler (Single Entry),$60k,528.8,,987,4919,Tournament,1,2,https://www.fanduel.com/entry/CVPDATFLQ
S1423879100,nba,3/14/18,$18K Wed NBA Block (Single Entry),$60k,350,,1170,10714,Tournament,2,5,https://www.fanduel.com/entry/BVJWAGNVU
S1423879062,nba,3/14/18,$5K Wed NBA Swat (3 Entries Max),$60k,340.2,,1399,5952,Tournament,1,0,https://www.fanduel.com/entry/ABYBPEOWW
S1423879064,nba,3/14/18,$5K Wed NBA Swat (3 Entries Max),$60k,339.8,,1446,5952,Tournament,1,0,https://www.fanduel.com/entry/ABKECNCZA
S1423879058,nba,3/14/18,$5K Wed NBA Swat (3 Entries Max),$60k,331.3,,2147,5952,Tournament,1,0,https://www.fanduel.com/entry/AGTEZFSDM
S1423878932,nba,3/14/18,$18K Wed NBA Dribbler (Single Entry),$60k,350,,2260,21428,Tournament,1,2,https://www.fanduel.com/entry/CASWWVKBQ
S1423799589,nba,3/13/18,$6K Tue NBA Block (Single Entry_ DEN @ LAL),$60k,142.05,,3353,3570,Tournament,2,0,https://www.fanduel.com/entry/BDFCMXIPG
S1423231534,nba,3/13/18,$10K Tue NBA Swat (3 Entries Max),$60k,273.4,,7273,11904,Tournament,1,0,https://www.fanduel.com/entry/CVPCSWDFO
S1423231532,nba,3/13/18,$10K Tue NBA Swat (3 Entries Max),$60k,204.5,,11758,11904,Tournament,1,0,https://www.fanduel.com/entry/CWQXSFBBG
S1423231533,nba,3/13/18,$10K Tue NBA Swat (3 Entries Max),$60k,282.2,,6038,11904,Tournament,1,0,https://www.fanduel.com/entry/CWDAFNPDK
S1423230985,nba,3/13/18,$18K Tue NBA Block (Single Entry),$60k,269.5,,6921,10585,Tournament,2,0,https://www.fanduel.com/entry/ECTCYTZZG
S1423230926,nba,3/13/18,$18K Tue NBA Dribbler (Single Entry),$60k,269.5,,13303,20802,Tournament,1,0,https://www.fanduel.com/entry/EJDYUVMZK
S1422830902,nba,3/12/18,$16K Mon NBA Block (Single Entry),$60k,272,,1474,9523,Tournament,2,4,https://www.fanduel.com/entry/EPAXHUTTA
S1422830883,nba,3/12/18,$5K Mon NBA Swat (3 Entries Max),$60k,313.2,,39,5952,Tournament,1,10,https://www.fanduel.com/entry/AVEPDJBTA
S1422830885,nba,3/12/18,$5K Mon NBA Swat (3 Entries Max),$60k,236.9,,3360,5952,Tournament,1,0,https://www.fanduel.com/entry/AUCUEADXI
S1422830887,nba,3/12/18,$5K Mon NBA Swat (3 Entries Max),$60k,200.4,,5636,5952,Tournament,1,0,https://www.fanduel.com/entry/ATOWRIRZM
S1422830852,nba,3/12/18,$25K Mon NBA Dribbler (Single Entry),$60k,272,,4412,29761,Tournament,1,2,https://www.fanduel.com/entry/AWUHPJLMO
S1422830558,nba,3/12/18,$4500 Mon NBA Boost Dribbler (Single Entry),$60k,389.4,,1842,5357,Tournament,1,0,https://www.fanduel.com/entry/APVOGMTPY
S1422129642,nba,3/11/18,$10K Sun NBA Swat (3 Entries Max),$60k,231.6,,9007,11904,Tournament,1,0,https://www.fanduel.com/entry/EBDKKENFH
S1422129644,nba,3/11/18,$10K Sun NBA Swat (3 Entries Max),$60k,181.8,,11795,11904,Tournament,1,0,https://www.fanduel.com/entry/FEOCFCSQV
S1422129645,nba,3/11/18,$10K Sun NBA Swat (3 Entries Max),$60k,245.3,,7158,11904,Tournament,1,0,https://www.fanduel.com/entry/FEAESLGSZ
S1422129614,nba,3/11/18,$10K Sun NBA Block (Single Entry),$60k,287.7,,793,5952,Tournament,2,4,https://www.fanduel.com/entry/CDKKBPDYZ
S1422129407,nba,3/11/18,$10K Sun NBA Block (Single Entry_ Early Only),$60k,300.9,,2377,5952,Tournament,2,0,https://www.fanduel.com/entry/ELVMDLYPP
S1422129375,nba,3/11/18,$5K Sun NBA Dribbler (Single Entry_ Early Only),$60k,308.3,,1611,5952,Tournament,1,0,https://www.fanduel.com/entry/ARZDZAGPP
S1421979976,nba,3/10/18,$14K Sat NBA Assist (Single Entry),$60k,179.2,,3197,3333,Tournament,5,0,https://www.fanduel.com/entry/DYLXIZYVV
S1421979938,nba,3/10/18,$15K Sat NBA Block (Single Entry),$60k,227.4,,3456,8928,Tournament,2,0,https://www.fanduel.com/entry/AWGKGSKCT
S1421624607,nba,3/10/18,$15K Sat NBA Dribbler (Single Entry),$60k,254.4,,1321,17857,Tournament,1,2.5,https://www.fanduel.com/entry/FAGVSCQDH
S1421044642,nba,3/9/18,$1K Fri NBA Dribbler (Single Entry_ HOU @ TOR),$60k,166.5,,367,1190,Tournament,1,0,https://www.fanduel.com/entry/EVZPPHGVM
S1420959133,nba,3/9/18,$12K Fri NBA Assist (Single Entry),$60k,273.3,,1444,2857,Tournament,5,0,https://www.fanduel.com/entry/EKFTMHIUP
