Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1855556469,nba,11/1/19,50/50 League ($2 - Top 50% Win) (Main),$60k,275.3,,82,100,Tournament,2,0,https://www.fanduel.com/entry/AAMJDXWMM
S1855556435,nba,11/1/19,50/50 League ($2 - Top 50% Win) (Main),$60k,275.3,,79,100,Tournament,2,0,https://www.fanduel.com/entry/DKENCBAXG
S1855556405,nba,11/1/19,50/50 League ($2 - Top 50% Win) (Main),$60k,275.3,,83,100,Tournament,2,0,https://www.fanduel.com/entry/ALEKXJAVK
S1855556383,nba,11/1/19,50/50 League ($2 - Top 50% Win) (Main),$60k,275.3,,81,100,Tournament,2,0,https://www.fanduel.com/entry/FGVSKSONK
S1855556345,nba,11/1/19,50/50 League ($2 - Top 50% Win) (Main),$60k,275.3,,78,100,Tournament,2,0,https://www.fanduel.com/entry/AKCPXWKBC
S1855556316,nba,11/1/19,50/50 League ($1 - Top 50% Win) (Main),$60k,275.3,,75,100,Tournament,1,0,https://www.fanduel.com/entry/AQNLTXXBG
S1855556293,nba,11/1/19,50/50 League ($1 - Top 50% Win) (Main),$60k,275.3,,72,100,Tournament,1,0,https://www.fanduel.com/entry/DSFBKCXQY
S1855556234,nba,11/1/19,50/50 League ($1 - Top 50% Win) (Main),$60k,275.3,,66,100,Tournament,1,0,https://www.fanduel.com/entry/CFSAHQERK
S1855556150,nba,11/1/19,$15K Fri NBA Block (Single Entry),$60k,275.3,,4918,8928,Tournament,2,0,https://www.fanduel.com/entry/EPEXIVXDS
S1855556110,nba,11/1/19,$9K Fri NBA Swat (3 Entries Max),$60k,272.3,,6394,10714,Tournament,1,0,https://www.fanduel.com/entry/AYACPIHXC
S1855556113,nba,11/1/19,$9K Fri NBA Swat (3 Entries Max),$60k,287.3,,4398,10714,Tournament,1,0,https://www.fanduel.com/entry/ATEZFHEQM
S1855556114,nba,11/1/19,$9K Fri NBA Swat (3 Entries Max),$60k,262.3,,7599,10714,Tournament,1,0,https://www.fanduel.com/entry/ASRBSPSSQ
S1855556028,nba,11/1/19,$14K Fri NBA Dribbler (Single Entry),$60k,264.8,,11016,16666,Tournament,1,0,https://www.fanduel.com/entry/EYHGQGRTC
S1855555964,nba,11/1/19,2019 NBA Fantasy Tip-Off,$60k,242.8,,36177,42672,Tournament,0,0,https://www.fanduel.com/entry/BGOOPCDSE
S1855130146,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/BOBFXZBNU
S1855130003,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/ACCCIDUMC
S1855129912,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/EUNXSFSGX
S1855129820,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,28,100,Tournament,2,3.6,https://www.fanduel.com/entry/EODDBWGMS
S1855129704,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,36,100,Tournament,2,3.6,https://www.fanduel.com/entry/ASRBFOKOP
S1855129608,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,35,100,Tournament,2,3.6,https://www.fanduel.com/entry/BHQIVYBKL
S1855129507,nba,10/31/19,50/50 League ($1 - Top 50% Win) (Main),$60k,289.8,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/DXOBTQLST
S1855129391,nba,10/31/19,50/50 League ($1 - Top 50% Win) (Main),$60k,289.8,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/CDAMJFOYD
S1855129263,nba,10/31/19,50/50 League ($1 - Top 50% Win) (Main),$60k,289.8,,20,100,Tournament,1,1.8,https://www.fanduel.com/entry/CDAMJBVZN
S1854781916,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,24,100,Tournament,2,3.6,https://www.fanduel.com/entry/BWBTHFWNG
S1854781827,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,25,100,Tournament,2,3.6,https://www.fanduel.com/entry/DWMHBAUKE
S1854781734,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,29,100,Tournament,2,3.6,https://www.fanduel.com/entry/BOPCMGQNG
S1854781641,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,22,100,Tournament,2,3.6,https://www.fanduel.com/entry/BLJROCEBO
S1854781537,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,25,100,Tournament,2,3.6,https://www.fanduel.com/entry/DFXGYQTUU
S1854781469,nba,10/31/19,50/50 League ($2 - Top 50% Win) (Main),$60k,289.8,,24,100,Tournament,2,3.6,https://www.fanduel.com/entry/BHQJDVDMM
S1854781409,nba,10/31/19,50/50 League ($1 - Top 50% Win) (Main),$60k,289.8,,27,100,Tournament,1,1.8,https://www.fanduel.com/entry/EPEXCVHKA
S1854781351,nba,10/31/19,50/50 League ($1 - Top 50% Win) (Main),$60k,289.8,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/AOXTCEJLG
S1854781178,nba,10/31/19,50/50 League ($1 - Top 50% Win) (Main),$60k,289.8,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/BEKYFQRAU
S1854368360,nba,10/31/19,$7K Thu NBA Shadow Swat (3 Entries Max),$60k,256.6,,3526,8333,Tournament,1,0,https://www.fanduel.com/entry/BLXPQYYZM
S1854368361,nba,10/31/19,$7K Thu NBA Shadow Swat (3 Entries Max),$60k,249.5,,4125,8333,Tournament,1,0,https://www.fanduel.com/entry/BLJSEHNBQ
S1854368362,nba,10/31/19,$7K Thu NBA Shadow Swat (3 Entries Max),$60k,258.8,,3311,8333,Tournament,1,0,https://www.fanduel.com/entry/BKVURQBDU
S1854368332,nba,10/31/19,$15K Thu NBA Bloodcurdling Block (Single Entry),$60k,289.8,,1034,8928,Tournament,2,4,https://www.fanduel.com/entry/AKQNUHKJM
S1854368314,nba,10/31/19,$12K Thu NBA Blood Dribbler (Single Entry),$60k,246.9,,6544,14285,Tournament,1,0,https://www.fanduel.com/entry/ANVYSIDWO
S1854368273,nba,10/31/19,2019 NBA Fantasy Tip-Off,$60k,289.8,,2630,42107,Tournament,0,0,https://www.fanduel.com/entry/CAWXHIPVI
S1853798261,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,38,100,Tournament,2,3.6,https://www.fanduel.com/entry/AYNZWGPZJ
S1853797673,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,33,100,Tournament,1,1.8,https://www.fanduel.com/entry/EIGDUUZFZ
S1853797491,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,38,100,Tournament,2,3.6,https://www.fanduel.com/entry/BXDOHSPYT
S1853795943,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/DNXVIAFCX
S1853795847,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,33,100,Tournament,1,1.8,https://www.fanduel.com/entry/CURHTVSCL
S1853795756,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,31,100,Tournament,1,1.8,https://www.fanduel.com/entry/DQPIYNSUH
S1853380210,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,34,100,Tournament,2,3.6,https://www.fanduel.com/entry/DKENKFOXP
S1853380151,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,32,100,Tournament,2,3.6,https://www.fanduel.com/entry/DBCEDFZEB
S1853380119,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,30,100,Tournament,2,3.6,https://www.fanduel.com/entry/DTUUEHVKV
S1853380091,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,30,100,Tournament,2,3.6,https://www.fanduel.com/entry/DEVMNYEOZ
S1853380047,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,32,100,Tournament,2,3.6,https://www.fanduel.com/entry/CNERLUBIB
S1853380016,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,31,100,Tournament,2,3.6,https://www.fanduel.com/entry/ERWLCYQNT
S1853379977,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,26,100,Tournament,1,1.8,https://www.fanduel.com/entry/BJGCEEJYR
S1853379893,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/EJVWULOYF
S1853379836,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,26,100,Tournament,1,1.8,https://www.fanduel.com/entry/FCAPJSIYV
S1853178740,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,27,100,Tournament,2,3.6,https://www.fanduel.com/entry/CHVQWJQKU
S1853178724,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,23,100,Tournament,2,3.6,https://www.fanduel.com/entry/ATEZVFBTW
S1853178646,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,21,100,Tournament,2,3.6,https://www.fanduel.com/entry/ARBJSJCQQ
S1853178607,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,21,100,Tournament,2,3.6,https://www.fanduel.com/entry/EIGEQAVJC
S1853178579,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,20,100,Tournament,2,3.6,https://www.fanduel.com/entry/EORAMCIJG
S1853178548,nba,10/30/19,50/50 League ($2 - Top 50% Win) (Main),$60k,303.8,,23,100,Tournament,2,3.6,https://www.fanduel.com/entry/BQEVUBUFG
S1853178503,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/BKVUXFMCE
S1853178460,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,27,100,Tournament,1,1.8,https://www.fanduel.com/entry/AYOARTXZS
S1853178390,nba,10/30/19,50/50 League ($1 - Top 50% Win) (Main),$60k,303.8,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/DLUGDRVWY
S1852873633,nfl,11/3/19,$25K Sun NFL Safety (Single Entry),$60k,91.84,,13880,14880,Tournament,2,0,https://www.fanduel.com/entry/BRGQBUBPT
S1852871852,nfl,11/3/19,$5K Sun NFL Super Safety (Single Entry),$60k,114.42,,2308,2976,Tournament,2,0,https://www.fanduel.com/entry/BUZYNTVOF
S1852849075,nba,10/30/19,$15K Wed NBA Block (Single Entry),$60k,303.8,,1409,8928,Tournament,2,4,https://www.fanduel.com/entry/EODCVZJTD
S1852849010,nba,10/30/19,$8K Wed NBA Swat (3 Entries Max),$60k,372,,14,9523,Tournament,1,22.5,https://www.fanduel.com/entry/DMWAZHVDD
S1852849012,nba,10/30/19,$8K Wed NBA Swat (3 Entries Max),$60k,349.9,,93,9523,Tournament,1,8,https://www.fanduel.com/entry/DMIDMQJFH
S1852849013,nba,10/30/19,$8K Wed NBA Swat (3 Entries Max),$60k,274.4,,4219,9523,Tournament,1,0,https://www.fanduel.com/entry/DQBLXIOQF
S1852848929,nba,10/30/19,$15K Wed NBA Dribbler (Single Entry),$60k,311.7,,1634,17857,Tournament,1,2.5,https://www.fanduel.com/entry/CTBPYLWEV
S1852848636,nba,10/30/19,2019 NBA Fantasy Tip-Off,$60k,303.8,,4925,40546,Tournament,0,0,https://www.fanduel.com/entry/BRUOCYDDT
S1852767374,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,45,100,Tournament,2,1.54,https://www.fanduel.com/entry/CLBAPHGMX
S1852767087,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,55,100,Tournament,2,0,https://www.fanduel.com/entry/DAAIFYJFZ
S1852766867,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,49,100,Tournament,1,0.28,https://www.fanduel.com/entry/EDYXNZFLF
S1852502246,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,53,100,Tournament,2,0,https://www.fanduel.com/entry/BARPRYDUH
S1852502170,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,55,100,Tournament,2,0,https://www.fanduel.com/entry/BQEUQJYGH
S1852502033,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,56,100,Tournament,2,0,https://www.fanduel.com/entry/COUJGDUQD
S1852501929,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,49,100,Tournament,2,0.55,https://www.fanduel.com/entry/BMZJXFYYD
S1852501807,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,50,100,Tournament,2,0.28,https://www.fanduel.com/entry/BCVFQXLIX
S1852501689,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,49,100,Tournament,2,0.72,https://www.fanduel.com/entry/BQSSIFQGH
S1852501564,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,45,100,Tournament,1,1.2,https://www.fanduel.com/entry/DXOBYNFZF
S1852501463,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,49,100,Tournament,1,0.45,https://www.fanduel.com/entry/EFASTMLZF
S1852501354,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,50,100,Tournament,1,0.3,https://www.fanduel.com/entry/EIGDRNFMH
S1852151238,nfl,11/3/19,$12K Sun NFL Scramble (Single Entry),$60k,130.6,,283,1411,Tournament,10,20,https://www.fanduel.com/entry/ALSIJHWBW
S1852151015,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,130.6,,24,100,Tournament,2,3.6,https://www.fanduel.com/entry/DEVMEPVBK
S1852150952,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,130.6,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/DAAIUZWQQ
S1852150885,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,130.6,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/CHVQGLTJC
S1852150780,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,130.6,,27,100,Tournament,2,3.6,https://www.fanduel.com/entry/BBFNNBPOQ
S1852150709,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,130.6,,30,100,Tournament,2,3.6,https://www.fanduel.com/entry/COGMCNGJG
S1852150651,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,130.6,,28,100,Tournament,2,3.6,https://www.fanduel.com/entry/DFXHEGEUI
S1852150618,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,130.6,,23,100,Tournament,1,1.8,https://www.fanduel.com/entry/ETMDFYCQY
S1852150557,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,130.6,,24,100,Tournament,1,1.8,https://www.fanduel.com/entry/BBTLAANJS
S1852150480,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,130.6,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/ASRBSTLSY
S1852150387,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,130.6,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/CSNRZWXSA
S1852150105,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,130.6,,24,100,Tournament,1,1.8,https://www.fanduel.com/entry/CTPMZCCPC
S1852149513,nfl,11/3/19,$55K Sun NFL Snap,$60k,111.66,,17574,32738,Tournament,2,0,https://www.fanduel.com/entry/DNJYEUVSI
S1852149517,nfl,11/3/19,$55K Sun NFL Snap,$60k,129.7,,6563,32738,Tournament,2,4,https://www.fanduel.com/entry/DMIDFLXWQ
S1852149521,nfl,11/3/19,$55K Sun NFL Snap,$60k,136.4,,3773,32738,Tournament,2,4,https://www.fanduel.com/entry/DPNODMRJS
S1852149420,nfl,11/3/19,$25K Sun NFL Spike (Single Entry),$60k,127.56,,1390,5952,Tournament,5,10,https://www.fanduel.com/entry/CDOKOCPDW
S1852149256,nfl,11/3/19,$20K Sun NFL Safety (Single Entry),$60k,113.6,,5804,11904,Tournament,2,0,https://www.fanduel.com/entry/DEVMKIYYA
S1852147404,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,39,100,Tournament,2,3.6,https://www.fanduel.com/entry/ADDWVPFUM
S1852146201,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,37,100,Tournament,2,3.6,https://www.fanduel.com/entry/FCOMUNIPC
S1852146129,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,38,100,Tournament,2,3.6,https://www.fanduel.com/entry/FESCTIXFC
S1852146077,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,37,100,Tournament,1,1.8,https://www.fanduel.com/entry/CTBPTHQCU
S1852146032,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,33,100,Tournament,2,3.6,https://www.fanduel.com/entry/DJCSFHGEI
S1852145948,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/CVFFRZLUE
S1852145913,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/CURIBDWKM
S1852145854,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,32,100,Tournament,2,3.6,https://www.fanduel.com/entry/DBQBJWVIM
S1852145801,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/CAWXAHXME
S1852145744,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/BLXPJNBUM
S1852135579,nfl,11/3/19,,$60k,158.22,,1,13,Tournament,10,68,https://www.fanduel.com/entry/FBMRWPSFO
S1852074346,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,52,100,Tournament,2,0,https://www.fanduel.com/entry/DRREHTXZD
S1852074310,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,46,100,Tournament,2,1.8,https://www.fanduel.com/entry/CNERNQNQN
S1852074273,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,52,100,Tournament,2,0,https://www.fanduel.com/entry/BPDAPOQIB
S1852074222,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,55,100,Tournament,2,0,https://www.fanduel.com/entry/BRGQOGLZL
S1852074151,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,49,100,Tournament,2,0.6,https://www.fanduel.com/entry/EUNYQEKLL
S1852074090,nba,10/29/19,50/50 League ($2 - Top 50% Win) (Main),$60k,244,,50,100,Tournament,2,0.3,https://www.fanduel.com/entry/ELZMVOUSN
S1852074017,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,50,100,Tournament,1,0.2,https://www.fanduel.com/entry/BCVGJZJGZ
S1852073952,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,55,100,Tournament,1,0,https://www.fanduel.com/entry/DRDGVGEZX
S1852073810,nba,10/29/19,50/50 League ($1 - Top 50% Win) (Main),$60k,244,,49,100,Tournament,1,0.45,https://www.fanduel.com/entry/CEQFTIJUV
S1851901356,epl,11/2/19,$600 Sat EPL Equalizer (Single Entry),$0k,137.1,,108,714,Tournament,1,2,https://www.fanduel.com/entry/EPEXGKNDK
S1851644923,nba,10/29/19,$15K Tue NBA Block (Single Entry),$60k,244,,3236,8928,Tournament,2,0,https://www.fanduel.com/entry/ESKHWRXNC
S1851644842,nba,10/29/19,$9K Tue NBA Swat (3 Entries Max),$60k,239,,4738,10714,Tournament,1,0,https://www.fanduel.com/entry/BZVBOIWIQ
S1851644846,nba,10/29/19,$9K Tue NBA Swat (3 Entries Max),$60k,269.2,,1044,10714,Tournament,1,2.5,https://www.fanduel.com/entry/CDOJZBBTO
S1851644848,nba,10/29/19,$9K Tue NBA Swat (3 Entries Max),$60k,242.4,,4253,10714,Tournament,1,0,https://www.fanduel.com/entry/CDAMMJPVS
S1851644729,nba,10/29/19,$17K Tue NBA Dribbler (Single Entry),$60k,251.5,,4928,20238,Tournament,1,0,https://www.fanduel.com/entry/DXAEJRVWQ
S1851644620,nba,10/29/19,2019 NBA Fantasy Tip-Off,$60k,258.1,,6522,42712,Tournament,0,0,https://www.fanduel.com/entry/CUDKBLCIY
S1851358009,nba,10/28/19,Satellite to NBA Epic Monster on 11/13,$60k,321.9,,211,1697,Tournament,0.25,0,https://www.fanduel.com/entry/DXOCKOLIY
S1851312997,nba,10/28/19,50/50 League ($5 - Top 50% Win) (Main),$60k,308.5,,43,100,Tournament,5,9,https://www.fanduel.com/entry/BUMAYNGLH
S1851312414,nba,10/28/19,50/50 League ($5 - Top 50% Win) (Main),$60k,308.5,,52,100,Tournament,5,0,https://www.fanduel.com/entry/BJTZEYJDT
S1851312206,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,40,100,Tournament,2,3.6,https://www.fanduel.com/entry/FGHUVLZMB
S1851312109,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,39,100,Tournament,2,3.6,https://www.fanduel.com/entry/CJLIPWZXL
S1851312011,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,37,100,Tournament,2,3.6,https://www.fanduel.com/entry/DXAERDSYF
S1851311887,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,46,100,Tournament,2,3.6,https://www.fanduel.com/entry/DFJJPKUND
S1851311766,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,44,100,Tournament,2,3.6,https://www.fanduel.com/entry/FGHUVXEHX
S1851311432,nba,10/28/19,50/50 League ($1 - Top 50% Win) (Main),$60k,308.5,,37,100,Tournament,1,1.8,https://www.fanduel.com/entry/CIJNQVNYZ
S1851311279,nba,10/28/19,50/50 League ($1 - Top 50% Win) (Main),$60k,308.5,,45,100,Tournament,1,1.8,https://www.fanduel.com/entry/BJTZFNGYF
S1850433994,nfl,10/28/19,$1K NFL Small Squib (Single Entry),$60k,136.88,,132,1190,Tournament,1,2,https://www.fanduel.com/entry/CAWXFMDKK
S1850331065,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,43,100,Tournament,2,3.6,https://www.fanduel.com/entry/BGAQUCKUU
S1850331051,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,50,100,Tournament,2,3.6,https://www.fanduel.com/entry/EQGSEXBDK
S1850331029,nba,10/28/19,50/50 League ($1 - Top 50% Win) (Main),$60k,308.5,,42,100,Tournament,1,1.8,https://www.fanduel.com/entry/ACCBMMTLK
S1850331003,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,44,100,Tournament,2,3.6,https://www.fanduel.com/entry/CDAMTGPDK
S1850330985,nba,10/28/19,50/50 League ($1 - Top 50% Win) (Main),$60k,308.5,,36,100,Tournament,1,1.8,https://www.fanduel.com/entry/DTGWGHUPG
S1850330972,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,39,100,Tournament,2,3.6,https://www.fanduel.com/entry/FFTXIJISY
S1850330950,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,46,100,Tournament,2,3.6,https://www.fanduel.com/entry/DYBZQIXVW
S1850330938,nba,10/28/19,50/50 League ($2 - Top 50% Win) (Main),$60k,308.5,,41,100,Tournament,2,3.6,https://www.fanduel.com/entry/DUWOSIEIU
S1850051215,nfl,11/3/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,158.22,,34,100,Tournament,5,9,https://www.fanduel.com/entry/DNJYGNOYA
S1850051134,nfl,11/3/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,158.22,,30,100,Tournament,5,9,https://www.fanduel.com/entry/CLOYYAYBW
S1850049152,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,32,100,Tournament,2,3.6,https://www.fanduel.com/entry/EWDQUWPTW
S1850049135,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,33,100,Tournament,2,3.6,https://www.fanduel.com/entry/BOPCVHOBW
S1850049082,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,33,100,Tournament,2,3.6,https://www.fanduel.com/entry/BVNWEEFYM
S1850049062,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,29,100,Tournament,2,3.6,https://www.fanduel.com/entry/DKENFFBQU
S1850049036,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,31,100,Tournament,2,3.6,https://www.fanduel.com/entry/ABOEGSGYY
S1850049011,nfl,11/3/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,158.22,,27,100,Tournament,2,3.6,https://www.fanduel.com/entry/FDCKDPORW
S1850048977,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/DOLTCWEWU
S1850048950,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/AETPEHVQE
S1850048931,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/AKQNODBOI
S1850048908,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/EFOQSBKIQ
S1850048889,nfl,11/3/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,158.22,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/AQNLXBXUU
S1850048839,nfl,11/3/19,$100K Sun NFL Snap ($15K to 1st),$60k,127.72,,20535,39682,Tournament,3,0,https://www.fanduel.com/entry/EATNHWODK
S1850048840,nfl,11/3/19,$100K Sun NFL Snap ($15K to 1st),$60k,100.24,,34479,39682,Tournament,3,0,https://www.fanduel.com/entry/EAFPVFCFO
S1850048842,nfl,11/3/19,$100K Sun NFL Snap ($15K to 1st),$60k,112.3,,29233,39682,Tournament,3,0,https://www.fanduel.com/entry/DZRSINQHS
S1850048834,nfl,11/3/19,$100K Sun NFL Snap ($15K to 1st),$60k,148.12,,9279,39682,Tournament,3,6,https://www.fanduel.com/entry/EGCOEPDHW
S1850048837,nfl,11/3/19,$100K Sun NFL Snap ($15K to 1st),$60k,131.86,,18035,39682,Tournament,3,0,https://www.fanduel.com/entry/EFOQRXRKA
S1850048746,nfl,11/3/19,$22K Sun NFL Three And Out (3 Entries Max),$60k,190.22,,101,8730,Tournament,3,12,https://www.fanduel.com/entry/CLOYUPLJC
