Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1877401833,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,8,100,Tournament,2,3.6,https://www.fanduel.com/entry/EKLDXKWCK
S1877401792,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,9,100,Tournament,2,3.6,https://www.fanduel.com/entry/BYUQXJPAC
S1877401733,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,7,100,Tournament,1,1.8,https://www.fanduel.com/entry/EFCDAHCCC
S1877401709,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,9,100,Tournament,1,1.8,https://www.fanduel.com/entry/DLHRZSPBA
S1877401656,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,7,100,Tournament,1,1.8,https://www.fanduel.com/entry/DPOXXCGJU
S1877401429,nfl,11/17/19,$25K Sun NFL Safety (Single Entry),$60k,82.26,,14608,14880,Tournament,2,0,https://www.fanduel.com/entry/BRIACKJAC
S1877396405,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Afternoon Only),$60k,135.64,,8,20,20 player league,2,3.6,https://www.fanduel.com/entry/AZDGJWXVZ
S1877396338,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Afternoon Only),$60k,135.64,,7,20,20 player league,2,3.6,https://www.fanduel.com/entry/DJRYKLODZ
S1877393339,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,162.42,,6,20,20 player league,2,3.6,https://www.fanduel.com/entry/COVSHKCLR
S1877393259,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,162.42,,5,20,20 player league,2,3.6,https://www.fanduel.com/entry/BQGDWNAGT
S1877392616,cfb,11/15/19,$400 Fri CFB Spring Game ($0.25 to Enter),$60k,88.12,,130,1916,Tournament,0.25,0.6,https://www.fanduel.com/entry/BPEIYEFBJ
S1877392617,cfb,11/15/19,$400 Fri CFB Spring Game ($0.25 to Enter),$60k,71.84,,814,1916,Tournament,0.25,0,https://www.fanduel.com/entry/BKJFODBUT
S1877392621,cfb,11/15/19,$400 Fri CFB Spring Game ($0.25 to Enter),$60k,63.22,,1381,1916,Tournament,0.25,0,https://www.fanduel.com/entry/BJVIBLPWX
S1877392622,cfb,11/15/19,$400 Fri CFB Spring Game ($0.25 to Enter),$60k,43.96,,1815,1916,Tournament,0.25,0,https://www.fanduel.com/entry/BJHKOUDZB
S1877392237,cfb,11/16/19,CFB Head-to-head (Late),$60k,107.28,166.84,2,2,bobby_jenno,1,0,https://www.fanduel.com/entry/DBDMNKOIP
S1877392123,cfb,11/15/19,CFB Head-to-head (Main),$60k,90.92,87.12,1,2,mmm1010,1,1.8,https://www.fanduel.com/entry/ECKOJQYCT
S1877391843,cbb,11/15/19,CBB Head-to-head (Main),$50k,211.7,187.1,1,2,ryno5001,1,1.8,https://www.fanduel.com/entry/BNASZTVHF
S1877391516,cbb,11/15/19,50/50 League ($1 - Top 50% Win) (Main),$50k,211.7,,13,50,50 player league,1,1.8,https://www.fanduel.com/entry/BNATABHEL
S1877391042,cbb,11/15/19,$100 CBB Mini Press (Single Entry),$50k,211.7,,22,114,Tournament,1,2,https://www.fanduel.com/entry/BDKMGGMOL
S1877390898,cbb,11/15/19,$800 Fri CBB Bank Shot (Single Entry),$50k,211.7,,73,380,Tournament,2,4,https://www.fanduel.com/entry/DQCUFBTRZ
S1877356470,nba,11/15/19,50/50 League ($1 - Top 50% Win) (Main),$60k,262,,79,100,Tournament,1,0,https://www.fanduel.com/entry/CJMSKIYTJ
S1877356436,nba,11/15/19,50/50 League ($2 - Top 50% Win) (Main),$60k,262,,81,100,Tournament,2,0,https://www.fanduel.com/entry/CUSRQLPAD
S1877356377,nba,11/15/19,50/50 League ($1 - Top 50% Win) (Main),$60k,262,,84,100,Tournament,1,0,https://www.fanduel.com/entry/CXYCOMINF
S1877356314,nba,11/15/19,50/50 League ($1 - Top 50% Win) (Main),$60k,262,,82,100,Tournament,1,0,https://www.fanduel.com/entry/BZIODPGIH
S1877356259,nba,11/15/19,50/50 League ($2 - Top 50% Win) (Main),$60k,262,,80,100,Tournament,2,0,https://www.fanduel.com/entry/BUNKTCYFV
S1877356178,nba,11/15/19,50/50 League ($2 - Top 50% Win) (Main),$60k,262,,82,100,Tournament,2,0,https://www.fanduel.com/entry/EUBKKMKFN
S1877356118,nba,11/15/19,50/50 League ($2 - Top 50% Win) (Main),$60k,262,,84,100,Tournament,2,0,https://www.fanduel.com/entry/CAYGPLXDF
S1877356073,nba,11/15/19,50/50 League ($2 - Top 50% Win) (Main),$60k,262,,85,100,Tournament,2,0,https://www.fanduel.com/entry/DSUIORFHF
S1877164467,nfl,11/17/19,$45K Sun NFL BIG $2 Double Up (Top 11_250 Win),$60k,157.08,,823,25862,Tournament,2,4,https://www.fanduel.com/entry/EEAHNHYHU
S1877164469,nfl,11/17/19,$45K Sun NFL BIG $2 Double Up (Top 11_250 Win),$60k,157.08,,823,25862,Tournament,2,4,https://www.fanduel.com/entry/EDMKAQMJY
S1877164470,nfl,11/17/19,$45K Sun NFL BIG $2 Double Up (Top 11_250 Win),$60k,157.08,,823,25862,Tournament,2,4,https://www.fanduel.com/entry/EHFSLIRUW
S1877164473,nfl,11/17/19,$45K Sun NFL BIG $2 Double Up (Top 11_250 Win),$60k,157.08,,823,25862,Tournament,2,4,https://www.fanduel.com/entry/EGDXLZTZE
S1877164474,nfl,11/17/19,$45K Sun NFL BIG $2 Double Up (Top 11_250 Win),$60k,157.08,,823,25862,Tournament,2,4,https://www.fanduel.com/entry/EFPZZIIBI
S1877164187,nba,11/15/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,262,,82,100,Tournament,2,0,https://www.fanduel.com/entry/AKRWVRLEG
S1877164166,nba,11/15/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,262,,79,100,Tournament,2,0,https://www.fanduel.com/entry/BNORDMZWC
S1877164126,nba,11/15/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,262,,80,100,Tournament,1,0,https://www.fanduel.com/entry/DYDJEFJCS
S1877164090,nba,11/15/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,262,,80,100,Tournament,1,0,https://www.fanduel.com/entry/FGXBVWDSS
S1876948056,nba,11/15/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,262,,78,100,Tournament,1,0,https://www.fanduel.com/entry/AZDHPLGDP
S1876947883,nba,11/15/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,262,,86,100,Tournament,2,0,https://www.fanduel.com/entry/DSGLLLVWF
S1876947839,nba,11/15/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,262,,77,100,Tournament,2,0,https://www.fanduel.com/entry/APNAVUEMF
S1876947789,nba,11/15/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,262,,83,100,Tournament,1,0,https://www.fanduel.com/entry/DLHSCLLAZ
S1876947622,nba,11/15/19,$14K Fri NBA Block (Single Entry),$60k,262,,5314,8333,Tournament,2,0,https://www.fanduel.com/entry/EFCDDDRAR
S1876947560,nba,11/15/19,$19K Fri NBA Swat (3 Entries Max),$60k,262,,13206,22619,Tournament,1,0,https://www.fanduel.com/entry/DLVPOZEAF
S1876947562,nba,11/15/19,$19K Fri NBA Swat (3 Entries Max),$60k,262,,13206,22619,Tournament,1,0,https://www.fanduel.com/entry/DKTUPQGEN
S1876947565,nba,11/15/19,$19K Fri NBA Swat (3 Entries Max),$60k,262,,13206,22619,Tournament,1,0,https://www.fanduel.com/entry/BXEYNYIHX
S1876947221,nba,11/15/19,$13K Fri NBA Dribbler (Single Entry),$60k,262,,7970,13158,Tournament,1,0,https://www.fanduel.com/entry/BQUCSEHEZ
S1876061836,cbb,11/14/19,$250 Thu CBB Press (Only $0.25 to Enter!),$50k,185.3,,188,1146,Tournament,0.25,0.5,https://www.fanduel.com/entry/DXBODSPNV
S1876061839,cbb,11/14/19,$250 Thu CBB Press (Only $0.25 to Enter!),$50k,178.3,,303,1146,Tournament,0.25,0,https://www.fanduel.com/entry/DSGKTRMHF
S1876061841,cbb,11/14/19,$250 Thu CBB Press (Only $0.25 to Enter!),$50k,144.3,,912,1146,Tournament,0.25,0,https://www.fanduel.com/entry/DREPUIOLN
S1876061845,cbb,11/14/19,$250 Thu CBB Press (Only $0.25 to Enter!),$50k,132.7,,1036,1146,Tournament,0.25,0,https://www.fanduel.com/entry/EOSJFSZWD
S1876061227,cfb,11/16/19,$2K Sat CFB Helmet Sticker (Single Entry),$60k,107.28,,1889,2380,Tournament,1,0,https://www.fanduel.com/entry/CGVERGHWL
S1876057565,cfb,11/16/19,100-Player Contest ($2 - Top 12 Win),$60k,107.28,,90,100,Tournament,2,0,https://www.fanduel.com/entry/AWLTKOVPZ
S1876057429,cfb,11/16/19,100-Player Contest ($1 - Top 12 Win),$60k,107.28,,85,100,Tournament,1,0,https://www.fanduel.com/entry/BQUBYCGMD
S1876057311,cfb,11/16/19,100-Player Contest ($1 - Top 12 Win),$60k,107.28,,85,100,Tournament,1,0,https://www.fanduel.com/entry/BOQLZVPQP
S1876057023,cfb,11/16/19,100-Player Contest ($2 - Top 12 Win),$60k,114.08,,61,100,Tournament,2,0,https://www.fanduel.com/entry/ARQQBGJCL
S1876056915,cfb,11/16/19,100-Player Contest ($1 - Top 12 Win),$60k,117.6,,48,100,Tournament,1,0,https://www.fanduel.com/entry/BKJGCTKFB
S1876056853,cfb,11/16/19,100-Player Contest ($1 - Top 12 Win),$60k,112.9,,54,100,Tournament,1,0,https://www.fanduel.com/entry/BQGELSGLN
S1876056611,cfb,11/16/19,$2500 Sat CFB Helmet Sticker (Single Entry),$60k,135.64,,572,2976,Tournament,1,2,https://www.fanduel.com/entry/DMXJVGDTJ
S1876056037,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Afternoon Only),$60k,135.64,,6,20,20 player league,2,3.6,https://www.fanduel.com/entry/AOLFHYQVR
S1876055969,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Afternoon Only),$60k,135.64,,8,20,20 player league,2,3.6,https://www.fanduel.com/entry/FEFOMNBFV
S1876055860,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Afternoon Only),$60k,135.64,,17,50,50 player league,1,1.8,https://www.fanduel.com/entry/CLCKRMODN
S1876055479,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Afternoon Only),$60k,135.64,,29,100,Tournament,1,1.8,https://www.fanduel.com/entry/ALFUKFJFV
S1876054690,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,162.42,,11,50,50 player league,1,1.8,https://www.fanduel.com/entry/EPUEIUWHV
S1876054607,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,162.42,,15,50,50 player league,1,1.8,https://www.fanduel.com/entry/EJXFZWABJ
S1876054505,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,162.42,,8,20,20 player league,2,3.6,https://www.fanduel.com/entry/CXKEXJHBV
S1876054404,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,162.42,,8,20,20 player league,2,3.6,https://www.fanduel.com/entry/DCTFUBWGH
S1876054324,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,162.42,,8,20,20 player league,2,3.6,https://www.fanduel.com/entry/AZREPIVPZ
S1876053983,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Early Only),$60k,162.42,,19,100,Tournament,2,3.6,https://www.fanduel.com/entry/DMJMOWTMP
S1876053854,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,162.42,,18,100,Tournament,1,1.8,https://www.fanduel.com/entry/BFOCYPDTR
S1876053763,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,162.42,,18,100,Tournament,1,1.8,https://www.fanduel.com/entry/EGDXPSSKX
S1876053664,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Early Only),$60k,162.42,,17,100,Tournament,1,1.8,https://www.fanduel.com/entry/DTIFXENOT
S1876053108,cfb,11/16/19,$6K Sat CFB Fight Song ($1K to 1st),$60k,162.42,,260,1782,Tournament,4,8,https://www.fanduel.com/entry/FCBYPCUBZ
S1876053085,cfb,11/16/19,$6K Sat CFB Fight Song ($1K to 1st),$60k,121.86,,1067,1782,Tournament,4,0,https://www.fanduel.com/entry/AJCENGGXV
S1876053042,cfb,11/16/19,$6K Sat CFB Fight Song ($1K to 1st),$60k,126.16,,963,1782,Tournament,4,0,https://www.fanduel.com/entry/DQQSMNWSP
S1876051531,cbb,11/14/19,$100 CBB Mini Press (Single Entry),$50k,170.1,,59,114,Tournament,1,0,https://www.fanduel.com/entry/BFOCVOVWT
S1876051329,cbb,11/14/19,$500 Thu CBB Bank Shot,$50k,202.4,,7,252,Tournament,2,12,https://www.fanduel.com/entry/AMHPHGPXR
S1876050660,nba,11/14/19,$8K Thu NBA Piggy Bank Shot,$60k,363.5,,12924,191616,Tournament,0.05,0.12,https://www.fanduel.com/entry/CHJCEQKNJ
S1876050266,nba,11/14/19,$8K Thu NBA Piggy Bank Shot,$60k,363.5,,12924,191616,Tournament,0.05,0.12,https://www.fanduel.com/entry/FAMGAJOIT
S1875734511,epl,11/23/19,$750 Sat EPL Equalizer (Single Entry),$0k,119.8,,358,892,Tournament,1,0,https://www.fanduel.com/entry/BNATPNZGQ
S1875732801,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,24,100,Tournament,2,3.6,https://www.fanduel.com/entry/ASSKYSUQI
S1875732721,nba,11/14/19,50/50 League ($1 - Top 50% Win) (Main),$60k,363.5,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/BAFBTZMNO
S1875732684,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,21,100,Tournament,2,3.6,https://www.fanduel.com/entry/BRHZJMDWQ
S1875732642,nba,11/14/19,50/50 League ($1 - Top 50% Win) (Main),$60k,363.5,,30,100,Tournament,1,1.8,https://www.fanduel.com/entry/EJJIFHMBW
S1875732593,nba,11/14/19,50/50 League ($1 - Top 50% Win) (Main),$60k,363.5,,28,100,Tournament,1,1.8,https://www.fanduel.com/entry/BGCADNGOM
S1875732545,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,27,100,Tournament,2,3.6,https://www.fanduel.com/entry/DPOXEPGCE
S1875732497,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,29,100,Tournament,2,3.6,https://www.fanduel.com/entry/EAGYYAKLC
S1875732469,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,28,100,Tournament,2,3.6,https://www.fanduel.com/entry/CAYGDKRLG
S1875732410,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,26,100,Tournament,2,3.6,https://www.fanduel.com/entry/CFTJNLURW
S1875731372,nfl,11/17/19,Heenan rides Sammy D crowder convection to paydirt,$60k,157.08,,1,14,Tournament,10,68,https://www.fanduel.com/entry/CIYUMIXWQ
S1875567260,nba,11/14/19,50/50 League ($5 - Top 50% Win) (Main),$60k,363.5,,19,100,Tournament,5,9,https://www.fanduel.com/entry/ESZPSPJLQ
S1875567235,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,22,100,Tournament,2,3.6,https://www.fanduel.com/entry/EQICHGBWK
S1875567223,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,25,100,Tournament,2,3.6,https://www.fanduel.com/entry/EUBKSJMDE
S1875567219,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,21,100,Tournament,2,3.6,https://www.fanduel.com/entry/CERPHINSS
S1875567199,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,24,100,Tournament,2,3.6,https://www.fanduel.com/entry/ERXUTGLPY
S1875567188,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,22,100,Tournament,2,3.6,https://www.fanduel.com/entry/AZDHODRLQ
S1875567176,nba,11/14/19,50/50 League ($2 - Top 50% Win) (Main),$60k,363.5,,21,100,Tournament,2,3.6,https://www.fanduel.com/entry/EYIQPHYQC
S1875567153,nba,11/14/19,50/50 League ($1 - Top 50% Win) (Main),$60k,363.5,,20,100,Tournament,1,1.8,https://www.fanduel.com/entry/FBOBNTWZA
S1875567122,nba,11/14/19,50/50 League ($1 - Top 50% Win) (Main),$60k,363.5,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/BAFCNMPHI
S1875565532,nba,11/14/19,50/50 League ($1 - Top 50% Win) (Main),$60k,363.5,,22,100,Tournament,1,1.8,https://www.fanduel.com/entry/DHOJQLQYC
S1875466005,nba,11/14/19,$16K Thu NBA Block (Single Entry),$60k,363.5,,469,9523,Tournament,2,6,https://www.fanduel.com/entry/EKZAYXMAM
S1875465971,nba,11/14/19,$9K Thu NBA Swat (3 Entries Max),$60k,363.5,,557,10714,Tournament,1,3,https://www.fanduel.com/entry/DNZEZPOTG
S1875465972,nba,11/14/19,$9K Thu NBA Swat (3 Entries Max),$60k,363.5,,557,10714,Tournament,1,3,https://www.fanduel.com/entry/DNLHMYCVK
S1875465973,nba,11/14/19,$9K Thu NBA Swat (3 Entries Max),$60k,363.5,,557,10714,Tournament,1,3,https://www.fanduel.com/entry/DMXKAGQXO
S1875465915,nba,11/14/19,$14K Thu NBA Dribbler (Single Entry),$60k,363.5,,611,16666,Tournament,1,3,https://www.fanduel.com/entry/CTCYZVWVC
S1875184600,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,15,100,Tournament,2,3.6,https://www.fanduel.com/entry/AJQCEUNBC
S1875184488,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,17,100,Tournament,2,3.6,https://www.fanduel.com/entry/DMJMUILMM
S1875184380,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,17,100,Tournament,2,3.6,https://www.fanduel.com/entry/BASZUSJGA
S1875184284,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,18,100,Tournament,1,1.8,https://www.fanduel.com/entry/BEMIFKOQY
S1875184171,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,18,100,Tournament,1,1.8,https://www.fanduel.com/entry/EAUWYTHDO
S1875183997,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,19,100,Tournament,1,1.8,https://www.fanduel.com/entry/AWZRJWKWM
S1875056632,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,13,100,Tournament,1,1.8,https://www.fanduel.com/entry/EAUXAXFIW
S1875056555,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,13,100,Tournament,2,3.6,https://www.fanduel.com/entry/DAPQEKYGG
S1875056469,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,17,100,Tournament,1,1.8,https://www.fanduel.com/entry/BGPYGNUKW
S1875056377,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,19,100,Tournament,2,3.6,https://www.fanduel.com/entry/ABPNZPFFU
S1875056260,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,22,100,Tournament,2,3.6,https://www.fanduel.com/entry/ALTSGIXQW
S1875056125,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,19,100,Tournament,2,3.6,https://www.fanduel.com/entry/CERPFAWPE
S1874988300,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,18,100,Tournament,2,3.6,https://www.fanduel.com/entry/BBGXLGMSP
S1874988225,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,16,100,Tournament,1,1.8,https://www.fanduel.com/entry/DSUIQJYMT
S1874988115,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,23,100,Tournament,2,3.6,https://www.fanduel.com/entry/AEUYZBGFB
S1874988020,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,16,100,Tournament,2,3.6,https://www.fanduel.com/entry/EGRVLZZUP
S1874987964,nba,11/13/19,50/50 League ($1 - Top 50% Win) (Main),$60k,318.7,,11,100,Tournament,1,1.8,https://www.fanduel.com/entry/EKZBJJRDJ
S1874987890,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,15,100,Tournament,2,3.6,https://www.fanduel.com/entry/EPGHGTIMD
S1874987812,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,19,100,Tournament,2,3.6,https://www.fanduel.com/entry/CRNGTZVTZ
S1874987749,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,20,100,Tournament,2,3.6,https://www.fanduel.com/entry/BLYZAUZMX
S1874652278,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/CQLLZJZEU
S1874652255,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,2,3.6,https://www.fanduel.com/entry/DXPMFAKBG
S1874652206,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,3,100,Tournament,2,3.6,https://www.fanduel.com/entry/AYBMNQYBO
S1874652183,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,6,100,Tournament,1,1.8,https://www.fanduel.com/entry/CSBELKIYI
S1874652151,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/EJJIXUMFW
S1874652121,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/CERPGMEBO
S1874652093,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,3,100,Tournament,2,3.6,https://www.fanduel.com/entry/ERXUSKBYU
S1874652074,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,4,100,Tournament,1,1.8,https://www.fanduel.com/entry/BXEYLFMEI
S1874652035,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,3,100,Tournament,2,3.6,https://www.fanduel.com/entry/EWFAPTTHO
S1874651692,cfb,11/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,133.28,,57,100,Tournament,5,0,https://www.fanduel.com/entry/ENQOVAKQA
S1874651595,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,133.28,,53,100,Tournament,1,0,https://www.fanduel.com/entry/BJHLTXHGY
S1874651476,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,16,20,20 player league,2,0,https://www.fanduel.com/entry/EUPIEEOJW
S1874651421,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,15,20,20 player league,2,0,https://www.fanduel.com/entry/EZKLOFRQM
S1874651369,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,15,20,20 player league,2,0,https://www.fanduel.com/entry/EVRDDJTGY
S1874651310,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,15,20,20 player league,2,0,https://www.fanduel.com/entry/EOSJVBZEU
S1874651216,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,12,20,20 player league,2,0,https://www.fanduel.com/entry/DJECBATGA
S1874651092,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,133.28,,32,50,50 player league,1,0,https://www.fanduel.com/entry/CCABVRUGU
S1874651009,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,133.28,,38,50,50 player league,1,0,https://www.fanduel.com/entry/FGXCKFAGU
S1874650957,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,133.28,,37,50,50 player league,1,0,https://www.fanduel.com/entry/BNAUEWYPC
S1874650869,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,65,100,Tournament,2,0,https://www.fanduel.com/entry/BVBIMYVIU
S1874650809,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,63,100,Tournament,2,0,https://www.fanduel.com/entry/ASEOFDGQY
S1874650734,cfb,11/16/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,133.28,,60,100,Tournament,2,0,https://www.fanduel.com/entry/BYUQYCFPO
S1874650658,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,133.28,,59,100,Tournament,1,0,https://www.fanduel.com/entry/DLHSALFQM
S1874650605,cfb,11/16/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,133.28,,60,100,Tournament,1,0,https://www.fanduel.com/entry/DMXKMLPKA
S1874650445,cfb,11/16/19,$15K Sat CFB Fight Song ($2K to 1st),$60k,135.36,,2153,4464,Tournament,4,0,https://www.fanduel.com/entry/CKAQEBCXS
S1874650449,cfb,11/16/19,$15K Sat CFB Fight Song ($2K to 1st),$60k,166.48,,446,4464,Tournament,4,9,https://www.fanduel.com/entry/CIYVESFCA
S1874650452,cfb,11/16/19,$15K Sat CFB Fight Song ($2K to 1st),$60k,150.12,,1158,4464,Tournament,4,0,https://www.fanduel.com/entry/AYPKBMFOI
S1874650301,cfb,11/16/19,$2K Sat CFB Five Star (Single Entry),$60k,133.28,,248,476,Tournament,5,0,https://www.fanduel.com/entry/BQUCPWPXG
S1874650127,cfb,11/16/19,$2K Sat CFB Helmet Sticker (Single Entry),$60k,136.52,,902,2380,Tournament,1,0,https://www.fanduel.com/entry/FAMGOKZDW
S1874646719,cbb,11/13/19,$100 CBB Mini Press (Single Entry),$50k,162.5,,83,114,Tournament,1,0,https://www.fanduel.com/entry/DSUHROWSN
S1874646656,cbb,11/13/19,$1K Wed CBB Bank Shot (Single Entry),$50k,188.3,,125,444,Tournament,2,4,https://www.fanduel.com/entry/EXGULVZZT
S1874646383,nba,11/13/19,50/50 League ($5 - Top 50% Win) (Main),$60k,318.7,,18,100,Tournament,5,9,https://www.fanduel.com/entry/CVGOGLXFD
S1874646344,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,15,100,Tournament,2,3.6,https://www.fanduel.com/entry/BRVWLVDQV
S1874646322,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,14,100,Tournament,2,3.6,https://www.fanduel.com/entry/CLQHMFXTH
S1874646282,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,20,100,Tournament,2,3.6,https://www.fanduel.com/entry/DHAKZFZJT
S1874646240,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,19,100,Tournament,2,3.6,https://www.fanduel.com/entry/BVPEWNJBT
S1874646221,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,21,100,Tournament,2,3.6,https://www.fanduel.com/entry/EQVYQNDSR
S1874646196,nba,11/13/19,50/50 League ($2 - Top 50% Win) (Main),$60k,318.7,,19,100,Tournament,2,3.6,https://www.fanduel.com/entry/AVXVMHJBD
